Instance,VBS_Prediction
71,0.8618036046109886
129,0.8104228416292503
22,0.8575792278775602
183,0.8328032760148146
429,0.8248149237763742
64,0.8575930815399373
481,0.8680225326989303
241,0.8470430888147256
281,0.8638836134349148
84,0.8512421766235113
161,0.8463963703320891
103,0.8453473591793024
209,0.8546167029001446
206,0.8418692198291535
244,0.8525731398193557
336,0.8621473355683205
331,0.8486097428359407
0,0.8477592055894472
261,0.8430054887649747
504,0.8584845042328654
407,0.855924971598494
440,0.8473600468060626
230,0.8491282058854068
430,0.8438781495044158
A,0.8521957070859272
357,0.8475706371540059
202,0.8376912091854553
345,0.8383867486216131
232,0.8484909866815904
127,0.8407900095006867
20,0.8649162211298841
387,0.8603879505056109
67,0.8492459885870504
502,0.8437959851364393
94,0.8528469791356776
74,0.8522145343620862
23,0.8505131134524937
156,0.8507897094690143
394,0.8442730354482741
121,0.843908977139532
242,0.8339543791534207
80,0.8429036447583
11,0.853156800006682
59,0.8524988017100793
179,0.8421623808969773
427,0.8427306177597135
340,0.8632166947685138
137,0.8517309335671506
366,0.852200949742098
322,0.8620484100499085
81,0.8516350115906284
237,0.8545253450505835
69,0.8493934986108429
239,0.8518736989603751
497,0.8360231368784337
496,0.8493093723256606
