Instance,AS_Prediction
71,0.7316613611793324
129,0.7321147445558368
22,0.6908649462843285
183,0.7602917808548268
429,0.6592094662529245
64,0.6401127017072854
481,0.738605793840247
241,0.7686125731600829
281,0.7205164837775154
84,0.7571835168407877
161,0.7880642327186345
103,0.621118511341336
209,0.6512278184298824
206,0.6378194720070358
244,0.6233350823050638
336,0.6344581445301857
331,0.6345990010557055
0,0.633991603752389
261,0.6143885688124416
504,0.6363050211625584
407,0.623060884284214
440,0.6204135422834604
230,0.6334493921170725
430,0.6270846839435288
A,0.6250402611402796
357,0.6286302490674628
202,0.6220235391582455
345,0.6342838415758686
232,0.6252078783960036
127,0.6557093822528733
20,0.6375107133489203
387,0.6217399964541788
67,0.629428828356512
502,0.6290630915067554
94,0.6235036210002017
74,0.6388162245575526
23,0.6303758771286947
156,0.6354815436772501
394,0.6253486603736814
121,0.642101357747677
242,0.650210322531722
80,0.6340245502956295
11,0.6260742169299045
59,0.6322946994609072
179,0.6320911123519065
427,0.6288601159466206
340,0.6215750698533795
137,0.618982948808677
366,0.6378205419920093
322,0.6275683964712221
81,0.643253298438647
237,0.6228642257838067
69,0.6372143414470357
239,0.615591566583013
497,0.6353457377616644
496,0.6153837622152204
92,0.6309293859827941
168,0.6403304113005679
14,0.6304727768938627
367,0.6201279079783812
247,0.6226733326231014
