Instance,AS_Prediction
71,0.7365616208090335
129,0.7390127497332724
22,0.6952276124644521
183,0.7577322030663747
429,0.6654917399805346
64,0.6562391637157896
481,0.7496896864871517
241,0.7757657777651532
281,0.7154265536214035
84,0.7709637238682874
161,0.7878449512575126
103,0.625311222932247
209,0.6359726814689095
206,0.6284362321394523
244,0.6448487888287197
336,0.6441297176624563
331,0.6412318337454503
0,0.6310869626870905
261,0.6188318753111024
504,0.6312507642322722
407,0.6205840085912805
440,0.6271848521729536
230,0.6341627024224037
430,0.6402482143961054
A,0.6224842745524838
357,0.6152833583948507
202,0.625471451547602
345,0.6276031539117329
232,0.6156915185139525
127,0.6337421770055641
20,0.6371704877988962
387,0.6176591740318919
67,0.6352279262842659
502,0.6316324216722647
94,0.6413166299732174
74,0.6219772946854518
23,0.6195056646027626
156,0.6177718960401549
394,0.6481859429836675
121,0.6306976127444301
242,0.6471835023172534
80,0.6309481520147721
11,0.6287093453474434
59,0.625305636178563
179,0.6114068165680502
427,0.6445483715279026
340,0.6219426156214642
137,0.6310083888758531
366,0.6248286093024487
322,0.6196984484612844
81,0.632795015306103
237,0.6414211416294855
69,0.6358141036356793
239,0.6343130166978284
497,0.6353868734296201
496,0.622354611632318
92,0.6296644099281142
168,0.6256728734808404
14,0.6213169190551536
367,0.6243464020940626
247,0.6278872223353171
