Instance,VBS_Prediction
71,0.8143433565810005
129,0.7307416049733995
22,0.7033546413804488
183,0.8595370576859996
429,0.8011192304236497
64,0.7822331998733499
481,0.7867646226853497
241,0.7957952875734999
281,0.7959335166605002
84,0.7891867018799502
161,0.7969214318817996
103,0.7791127115811999
209,0.78719389757755
206,0.79500395360815
244,0.8008192540571499
336,0.7981064666417003
331,0.8009748214094
0,0.8044034137496002
261,0.81182218181075
504,0.7975971756368503
407,0.7896480413950999
440,0.7982025634182501
230,0.7922964998103501
430,0.7954476063056998
A,0.7921993759353999
357,0.8066958448840004
202,0.7892591263952998
345,0.7859939973096003
232,0.7877667450300998
127,0.8065748277059502
20,0.80336364117565
387,0.8010363249867498
67,0.7971259680123004
502,0.8037457621765004
94,0.7937476358675002
74,0.8052484366081498
23,0.79981376177275
156,0.7964380971257501
394,0.7989986163260001
121,0.80024712816995
242,0.7938335098408001
80,0.7785585623294002
11,0.7934770856972497
59,0.8007322050119499
179,0.7882275578096499
427,0.7932771296863999
340,0.7979116088499001
137,0.7929671657144002
366,0.7932230693595002
322,0.8010545326108998
81,0.7952929145624
237,0.7896558675333002
69,0.79125463850975
239,0.7885605342619502
497,0.7907029303495
