Instance,AS_Prediction
71,0.8520760218425945
129,0.8366363323362515
22,0.8534140288547561
183,0.8364990219487839
429,0.8299265363049676
64,0.8567038327731512
481,0.8574233920621006
241,0.8513904984248731
281,0.8616643928422331
84,0.8584545153256506
161,0.8484997763373796
103,0.8548192557135104
209,0.8461907033492156
206,0.8467833769305764
244,0.8518193650167782
336,0.8646863020036336
331,0.8522926744242867
0,0.8679481081758715
261,0.8491334551533495
504,0.8687065277748093
407,0.838194775576132
440,0.8269726538195971
230,0.8583075982379426
430,0.8618979581639352
A,0.8486069009177478
357,0.8482666201200386
202,0.8431808758505983
345,0.8585541263439066
232,0.8500710543490076
127,0.8543525072388986
20,0.8536934865227714
387,0.8526399247489218
67,0.8477900629095915
502,0.8511630549642802
94,0.8499513212460603
74,0.8715289704221074
23,0.8632606056356181
156,0.856431048301536
394,0.8313832070285614
121,0.8516941179751001
242,0.861123464179681
80,0.832999774603631
11,0.8402677256347062
59,0.8495103424846991
179,0.8505170677692462
427,0.8517434611879618
340,0.8594339387105085
137,0.8419837456669848
366,0.8633737336715577
322,0.8399306560262566
81,0.8490259485145353
237,0.847226961865245
69,0.8464265675034786
239,0.8579972270031466
497,0.8360075572021405
496,0.8334398149972067
