Instance,AS_Prediction
71,0.8760548838137195
129,0.8408141343952426
22,0.8551506217263645
183,0.8071755244444496
429,0.8498596303582819
64,0.8606578277029684
481,0.8594828567357656
241,0.8452130192138104
281,0.8549005250664954
84,0.8440956879673267
161,0.8582500621873633
103,0.8514939645769197
209,0.8387517605418686
206,0.8384181987028656
244,0.8572890676684852
336,0.8541871241169166
331,0.8612822423936924
0,0.8516537375677374
261,0.8472396311905392
504,0.860154248698677
407,0.8375591571871602
440,0.8483228602084871
230,0.853728682638076
430,0.844341152475221
A,0.8626569729560543
357,0.8415116449274102
202,0.8451808629154262
345,0.8444333781907547
232,0.8549781239509693
127,0.8336681650375533
20,0.8546699406624346
387,0.8610950211847633
67,0.8561423958348449
502,0.8454241551167637
94,0.8496484730561614
74,0.8528753392360094
23,0.8607856105683998
156,0.8457001159040907
394,0.8628201148088851
121,0.8488688882841047
242,0.8377283072351811
80,0.8491444910875633
11,0.8478580343950349
59,0.8546544506848551
179,0.8742889251272475
427,0.8452465781850458
340,0.8550290513429113
137,0.8633589968968509
366,0.860007425690753
322,0.8553761076986711
81,0.8563914964135888
237,0.8514998335541951
69,0.8438883322951543
239,0.8634213660776942
497,0.8553829277060276
496,0.8507071950994067
