Instance,AS_Prediction
71,0.8502572859750738
129,0.8425521849792424
22,0.8601024863239607
183,0.817030828983908
429,0.8333970999714383
64,0.8456814889213841
481,0.853645261825807
241,0.8456223155086257
281,0.8437155431605045
84,0.8700124833813127
161,0.8464153187881664
103,0.8478898303356829
209,0.8452999120509149
206,0.8468947856602358
244,0.8538752992622815
336,0.8504696673346015
331,0.8531236052133242
0,0.8423702816927359
261,0.8517256999902617
504,0.8497699373941116
407,0.8440101684437863
440,0.8366068248438094
230,0.8586223284757669
430,0.8440702784165866
A,0.8531646325735533
357,0.8573089374716926
202,0.854217972200051
345,0.8601890128748642
232,0.8489244064542515
127,0.864992997980777
20,0.8643264517233576
387,0.8532832789711077
67,0.8315362003518121
502,0.863694704589187
94,0.8420948890632431
74,0.8435744458168613
23,0.8544727111600501
156,0.8591837082917622
394,0.8406418973769563
121,0.855094358922333
242,0.8483896149884537
80,0.8564060441662675
11,0.8536105234740604
59,0.8523209174532841
179,0.8596256102940213
427,0.8573783980667468
340,0.8472285921973455
137,0.8596436792329069
366,0.8432677013069333
322,0.8453016457011105
81,0.8586485843822697
237,0.8575673879777996
69,0.8507696946482214
239,0.8522224250530138
497,0.8500724821449664
496,0.8444191881217349
