Instance,VBS_Prediction
71,0.7131447826597186
129,0.7549999230259152
22,0.6937603470056954
183,0.7521367607960618
429,0.6463497965954339
64,0.631448768377311
481,0.7510603228721179
241,0.7599422316730872
281,0.7253581875648577
84,0.7544829077957192
161,0.7925542972576823
103,0.634286820444651
209,0.6391821679142798
206,0.6461573176664861
244,0.6315638165958416
336,0.6371262458852438
331,0.6124923791229838
0,0.6317621043066978
261,0.6377443403006728
504,0.620661895592902
407,0.6202591437967936
440,0.6316215464243272
230,0.6410845057489802
430,0.6270454066406006
A,0.6307012719884251
357,0.643227880684096
202,0.6205507294752868
345,0.6318242322963844
232,0.6248117456379325
127,0.6186042954902011
20,0.6379815282923287
387,0.6196411043075772
67,0.6177699927161023
502,0.6481798292849116
94,0.6400082631448051
74,0.6440417906759592
23,0.6322210448353751
156,0.6135474029003175
394,0.6292334490423215
121,0.6211202247183103
242,0.6200987516457253
80,0.6346851370032567
11,0.623873612775245
59,0.6288670328727464
179,0.6356870637881467
427,0.6204101059184466
340,0.6390576805196084
137,0.632731588892634
366,0.6142547275551927
322,0.6126251960430116
81,0.6352956653655357
237,0.6431369130350285
69,0.6280833380089428
239,0.6218079957891136
497,0.6327501867880727
496,0.6350508445999141
92,0.6242517783698991
168,0.6301818640288809
14,0.6305896217172344
367,0.6118511962123578
247,0.6371349367882178
