Instance,AS_Prediction
71,0.802212238954001
129,0.7267570872366007
22,0.7121274479663997
183,0.8792538622463623
429,0.8067358396349497
64,0.8043322130292
481,0.8064327205325
241,0.7951364815114499
281,0.8019617788952996
84,0.8021568273928501
161,0.7932120946747001
103,0.8025313534704499
209,0.8039094506333501
206,0.7994334029637998
244,0.7924149320846001
336,0.7847114855691503
331,0.7845146407220501
0,0.7954365037063501
261,0.7935317719168498
504,0.7941918542192999
407,0.7981047725820001
440,0.7995722353488
230,0.7996724005835998
430,0.7890786541919
A,0.7974110196521498
357,0.7932316780117
202,0.8072049012439995
345,0.8039204980165999
232,0.78979709786125
127,0.8054860420477494
20,0.8084581078216502
387,0.8068046308301497
67,0.8052540354684997
502,0.8039718948471497
94,0.7928245009904
74,0.8051610163460503
23,0.7996271529388504
156,0.7967525252822001
394,0.78449120461095
121,0.7949838284164001
242,0.7971157619317003
80,0.7813388347371003
11,0.7966286063187499
59,0.78413966744945
179,0.7884845462898497
427,0.7959334155605501
340,0.7915071097948002
137,0.8023146256579499
366,0.8044745638192002
322,0.79698323952415
81,0.79472969162385
237,0.7953951157999997
69,0.8001490764545
239,0.7963203870303006
497,0.80371826562915
