Instance,AS_Prediction
71,0.7897604529480006
129,0.7291046148848005
22,0.6984083101929996
183,0.8763861471845441
429,0.8072197484151998
64,0.7946391877918996
481,0.78238838767775
241,0.7871737473871496
281,0.8115111153989
84,0.79768391091205
161,0.8083544849559
103,0.791499933264
209,0.8027310738047996
206,0.7968985865668998
244,0.8016517552339498
336,0.7923768525126499
331,0.7966714464910004
0,0.7945051545551999
261,0.7957308863060999
504,0.7880154812133499
407,0.7864785145279
440,0.8069149763983503
230,0.7905603781571006
430,0.7966466311506498
A,0.7966316391740003
357,0.7965270071952503
202,0.7917602844860002
345,0.7937995613113997
232,0.7957903401044994
127,0.7937476054233501
20,0.7965236388336002
387,0.7997301889780002
67,0.7988251768299499
502,0.7948715232126
94,0.7963339081345998
74,0.8011464939804
23,0.7942067186942005
156,0.8098303525432502
394,0.8107376730910993
121,0.7920862400586999
242,0.7976999445588998
80,0.7886882636396
11,0.7988530763392002
59,0.7867014996453005
179,0.8058763028332002
427,0.8005878582439003
340,0.8009706169255999
137,0.7909312210116498
366,0.8084127760078499
322,0.7928084623087497
81,0.8010845531946004
237,0.7981441264930502
69,0.7892409730052
239,0.7996120409987497
497,0.8048812337010501
