Instance,AS_Prediction
71,0.810267090156
129,0.7370304163840001
22,0.6950210515440493
183,0.8803292553945441
429,0.80223853016405
64,0.7911089539174498
481,0.7996157019351499
241,0.8028036358554997
281,0.8028964442291503
84,0.8047272444683997
161,0.8015047113057999
103,0.7989050155986499
209,0.80535555873505
206,0.7823548363615003
244,0.7974139532540498
336,0.7930873623644501
331,0.7899127000306
0,0.7974016602862498
261,0.8036232530195997
504,0.7969327740149501
407,0.7910396339165001
440,0.7977397638433499
230,0.8024236284433003
430,0.8087486687597003
A,0.8087822927216002
357,0.79420519114055
202,0.80168879330215
345,0.7941047189870497
232,0.7975366690986999
127,0.8019109521159501
20,0.7875733278819497
387,0.7916156743230502
67,0.7972995827206998
502,0.7960822339830006
94,0.7921796000805997
74,0.7912139974510001
23,0.7963780107411997
156,0.8068873201768497
394,0.8023652335076004
121,0.7901727481624001
242,0.8068505701427506
80,0.79597259204025
11,0.79778367450205
59,0.7885083651955498
179,0.8062130082682504
427,0.7876167031552006
340,0.7971507514138005
137,0.8042736783946002
366,0.7850746293567
322,0.8035887463112998
81,0.7986439429648
237,0.7915749246944499
69,0.8026347402596502
239,0.7966756472012497
497,0.8050709397784998
