Instance,VBS_Prediction
71,0.7250886711865785
129,0.7441626109104746
22,0.6855369434949452
183,0.7524923591186208
429,0.6414523623199417
64,0.6410612485818712
481,0.7455759781042718
241,0.7600251496029985
281,0.7193670499241869
84,0.7509146650923522
161,0.7926827314485412
103,0.6377065372683753
209,0.6419101967066487
206,0.6203770368953202
244,0.6328135093346002
336,0.6354515019773708
331,0.6408912615754394
0,0.6335045336678925
261,0.6320697763339727
504,0.6344680379372322
407,0.6225863162741008
440,0.6268513592674558
230,0.6034785188789793
430,0.62504795754288
A,0.6296318732044629
357,0.6319603254030967
202,0.6216973168506873
345,0.6102279166022877
232,0.6268426285636177
127,0.6208210829362629
20,0.6277995017167838
387,0.6245435922772665
67,0.6256914305441469
502,0.6229655564621611
94,0.6476779353778851
74,0.612805054875209
23,0.6304091390489713
156,0.6261581053246479
394,0.633817348579086
121,0.6277532855183665
242,0.6293053936506035
80,0.6218350254094795
11,0.6029169214025502
59,0.6271268008772738
179,0.6264793546185757
427,0.6421610042175105
340,0.629624788778123
137,0.6384707795163111
366,0.6128308658782374
322,0.6343495320871672
81,0.6311290940367316
237,0.6253499936176488
69,0.6319106230432809
239,0.6336220537238331
497,0.6206778747449185
496,0.633707695727436
92,0.6292738709308182
168,0.6287664947530776
14,0.6284930599284907
367,0.643876697056832
247,0.6427846225192327
