Instance,VBS_Prediction
71,0.7365102363571888
129,0.7387546089123266
22,0.6940602982459737
183,0.756732815036031
429,0.6541440265336189
64,0.6481349847156046
481,0.7470042802057906
241,0.7738852591396862
281,0.7119885740968832
84,0.7689011470584416
161,0.7868555639877306
103,0.625311222932247
209,0.6359240741863121
206,0.6284362321394523
244,0.6447865999599409
336,0.6441134522672312
331,0.641121197433766
0,0.6310869626870905
261,0.6186922673530347
504,0.6312455588455784
407,0.6205840085912805
440,0.6271167258763886
230,0.6339897186231565
430,0.6399690178565167
A,0.6224842745524838
357,0.6150814730196289
202,0.6253876986151945
345,0.6276031539117329
232,0.6156612294455333
127,0.6337421770055641
20,0.6371591629566585
387,0.61760257860972
67,0.6352166014420283
502,0.6315414860339859
94,0.641180757182992
74,0.6219772946854518
23,0.6194518571589671
156,0.616951213730986
394,0.6481398082899511
121,0.6306849025486053
242,0.6467343008088312
80,0.6309378923652482
11,0.6286079583861567
59,0.625305636178563
179,0.6114068165680502
427,0.644543166141209
340,0.6218790330576668
137,0.6309462000070744
366,0.6246819497442097
322,0.6196433197130177
81,0.632795015306103
237,0.6413409363136907
69,0.6357602961918838
239,0.6341544025701246
497,0.6353868734296201
496,0.6223130654551737
92,0.6296530850858765
168,0.6256728734808404
14,0.6212876291098763
367,0.6243077432714141
247,0.6278096956769968
