Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
109,0.2,0.1095445115,0.0,2.5,0.9128709292,0.26,0.1019803903,-0.7355371901,1.9556213018,-0.2715454179,0.54,0.1854723699,-0.4071038251,1.509194159,0.1579875514,0.54,0.1854723699,-0.4071038251,1.509194159,0.1579875514,0.9040381258399999,0.842316054223
11,0.3,0.1414213562,-0.2222222222,1.7,0.0,0.26,0.1854723699,-0.3524590164,2.4826933478,0.9704949588,0.44,0.1743559577,0.691943128,1.3801939058,0.507129517,0.44,0.1743559577,0.691943128,1.3801939058,0.507129517,0.841261632385,0.7827758727195
110,0.22,0.1166190379,-0.1038961039,1.6280276817,0.3631734744,0.34,0.1356465997,0.2986425339,2.3638941399,-0.7500308204,0.44,0.12,0.5801526718,1.3981481481,-0.1111111111,0.44,0.12,0.5801526718,1.3981481481,-0.1111111111,0.866086683205,0.795922497832
111,0.22,0.1939071943,-0.6055045872,3.0377999095,1.362792753,0.28,0.1166190379,0.1011235955,1.6280276817,-0.3631734744,0.5,0.1414213562,-0.5,1.7,-0.0,0.5,0.1414213562,-0.5,1.7,-0.0,0.799677899145,0.7708040615020001
112,0.26,0.2059126028,0.1094420601,1.3209327163,0.1319482681,0.3,0.2828427125,-0.0,2.2625,0.7954951288,0.44,0.1356465997,-0.4932126697,2.3638941399,-0.7500308204,0.44,0.1356465997,-0.4932126697,2.3638941399,-0.7500308204,0.8345209516005001,0.8333293816639997
113,0.26,0.1019803903,-0.1728395062,1.9556213018,-0.2715454179,0.34,0.2059126028,-0.1501901141,2.0685297259,-0.4068404933,0.4,0.228035085,-0.48,2.5,0.6071940134,0.4,0.228035085,-0.48,2.5,0.6071940134,0.9026729472304998,0.8975197271876001
114,0.22,0.2039607805,-0.7669172932,1.3731508876,0.1527442976,0.24,0.1854723699,-0.5325670498,1.509194159,0.1579875514,0.54,0.08,0.1447368421,2.078125,-0.84375,0.54,0.08,0.1447368421,2.078125,-0.84375,0.8493097719049999,0.8292313416934999
115,0.28,0.1166190379,0.0671641791,1.6280276817,-0.3631734744,0.24,0.1356465997,-0.1504424779,1.2296786389,0.2115471545,0.48,0.1326649916,-0.25,2.2169421488,0.3700366502,0.48,0.1326649916,-0.25,2.2169421488,0.3700366502,0.9758990383189999,0.9746405449170499
116,0.3,0.1095445115,0.1666666667,2.5,-0.9128709292,0.24,0.1959591794,-0.7628205128,2.4361979167,1.0269996057,0.46,0.2416609195,-0.6379310345,1.8297053856,-0.1224403232,0.46,0.2416609195,-0.6379310345,1.8297053856,-0.1224403232,0.982528080935,0.9405008791464999
117,0.24,0.08,0.8387096774,2.078125,-0.84375,0.24,0.1356465997,-0.1061946903,2.9310018904,1.1731251294,0.52,0.1326649916,-0.690647482,2.2169421488,-0.3700366502,0.52,0.1326649916,-0.690647482,2.2169421488,-0.3700366502,0.9249240444054999,0.9107305208708999
118,0.28,0.0748331477,-0.7391304348,1.8469387755,0.3436215967,0.28,0.1166190379,-0.8539325843,1.6280276817,-0.3631734744,0.44,0.1356465997,-0.9277108434,1.2296786389,0.2115471545,0.44,0.1356465997,-0.9277108434,1.2296786389,0.2115471545,0.9388326723350001,0.903428670614
119,0.26,0.1356465997,-0.3122171946,2.3638941399,0.7500308204,0.22,0.1166190379,0.2307692308,1.6280276817,0.3631734744,0.52,0.16,-0.1184210526,2.078125,0.84375,0.52,0.16,-0.1184210526,2.078125,0.84375,0.8854291619950001,0.8359307471495001
12,0.28,0.1166190379,0.2910447761,1.6280276817,-0.3631734744,0.28,0.1469693846,0.0540540541,2.8127572016,-1.1642636432,0.44,0.1356465997,-0.686746988,1.2296786389,0.2115471545,0.44,0.1356465997,-0.686746988,1.2296786389,0.2115471545,0.8734524179909998,0.8688203354529499
120,0.32,0.1166190379,-0.2313432836,1.6280276817,0.3631734744,0.28,0.1469693846,-0.7735042735,1.5781893004,0.3477670622,0.4,0.228035085,-0.6153846154,2.5,-0.6071940134,0.4,0.228035085,-0.6153846154,2.5,-0.6071940134,0.79384407586295,0.7919610008761
121,0.22,0.04,-0.3157894737,3.25,1.5,0.22,0.0979795897,-0.130952381,2.7291666667,0.8675276172,0.56,0.1019803903,0.1975308642,1.9556213018,-0.2715454179,0.56,0.1019803903,0.1975308642,1.9556213018,-0.2715454179,0.8796062302650001,0.7999804580415001
122,0.2,0.1414213562,-0.6666666667,1.7,-0.0,0.4,0.0894427191,0.3333333333,1.25,-0.0,0.4,0.1673320053,-0.4615384615,1.2755102041,0.2561204163,0.4,0.1673320053,-0.4615384615,1.2755102041,0.2561204163,0.9266658233699999,0.8900372554479998
123,0.26,0.08,-0.5131578947,2.078125,0.84375,0.26,0.1019803903,-0.7063492063,1.9556213018,-0.2715454179,0.48,0.1720465053,-0.6525423729,1.9945215486,-0.3958703373,0.48,0.1720465053,-0.6525423729,1.9945215486,-0.3958703373,0.861521815875,0.8115515313824998
124,0.28,0.0748331477,-0.0185185185,1.8469387755,0.3436215967,0.4,0.1414213562,-0.3,1.7,-0.0,0.32,0.1326649916,-0.5441176471,2.2169421488,-0.3700366502,0.32,0.1326649916,-0.5441176471,2.2169421488,-0.3700366502,0.9266419692500001,0.9075165321775
125,0.3,0.1095445115,-0.6666666667,2.5,-0.9128709292,0.26,0.1624807681,-0.3167259786,1.4421487603,0.3804646085,0.44,0.1019803903,0.4444444444,1.9556213018,0.2715454179,0.44,0.1019803903,0.4444444444,1.9556213018,0.2715454179,0.957001027015,0.9272154506489999
126,0.36,0.1356465997,-0.2389380531,2.3638941399,0.7500308204,0.18,0.0979795897,-0.4705882353,2.7291666667,-0.8675276172,0.46,0.08,-0.338028169,2.078125,0.84375,0.46,0.08,-0.338028169,2.078125,0.84375,0.8853713990900001,0.8692412053764998
127,0.2,0.1264911064,-0.4285714286,1.5625,-0.5929270613,0.28,0.1469693846,-0.1965811966,1.5781893004,0.3477670622,0.52,0.1326649916,-0.1616161616,2.2169421488,-0.3700366502,0.52,0.1326649916,-0.1616161616,2.2169421488,-0.3700366502,0.8651535087749999,0.8367313142450001
128,0.34,0.08,-0.7605633803,2.078125,-0.84375,0.24,0.1854723699,-0.8006993007,1.509194159,0.1579875514,0.42,0.1166190379,-0.7415730337,1.6280276817,0.3631734744,0.42,0.1166190379,-0.7415730337,1.6280276817,0.3631734744,0.951881260625,0.8983628565774998
129,0.3,0.1673320053,-0.2857142857,2.5,-0.7683612489,0.24,0.1496662955,-0.1111111111,1.8469387755,-0.3436215967,0.46,0.2576819745,-0.0313315927,1.5489185658,0.0252482701,0.46,0.2576819745,-0.0313315927,1.5489185658,0.0252482701,0.9272307805900002,0.8623061794704998
13,0.28,0.1166190379,-0.449704142,2.6660899654,1.1500493357,0.36,0.08,0.1447368421,2.078125,0.84375,0.36,0.12,0.1520467836,1.3981481481,0.1111111111,0.36,0.12,0.1520467836,1.3981481481,0.1111111111,0.89624138068,0.8358217108365
130,0.26,0.0489897949,0.5238095238,1.1666666667,-0.4082482905,0.36,0.1019803903,-0.4393939394,1.9556213018,-0.2715454179,0.38,0.1326649916,0.3939393939,2.2169421488,0.3700366502,0.38,0.1326649916,0.3939393939,2.2169421488,0.3700366502,0.8943179149270002,0.8913237631640001
131,0.24,0.1019803903,-0.6115702479,1.9556213018,0.2715454179,0.2,0.0894427191,0.25,1.25,-0.0,0.56,0.1496662955,-0.3284132841,2.1339285714,-0.7301958931,0.56,0.1496662955,-0.3284132841,2.1339285714,-0.7301958931,0.9383424713249999,0.9119974904075001
132,0.24,0.1019803903,-0.2301587302,1.9556213018,0.2715454179,0.38,0.1326649916,0.0182648402,2.2169421488,0.3700366502,0.38,0.0748331477,-0.0869565217,1.8469387755,0.3436215967,0.38,0.0748331477,-0.0869565217,1.8469387755,0.3436215967,0.87101437945,0.8237318924284999
133,0.28,0.16,-0.5131578947,2.078125,-0.84375,0.32,0.1166190379,-0.1363636364,2.6660899654,-1.1500493357,0.4,0.1414213562,-0.3,1.7,0.0,0.4,0.1414213562,-0.3,1.7,0.0,0.8442507867349998,0.7951352326224999
134,0.18,0.1326649916,0.4444444444,2.2169421488,0.3700366502,0.32,0.1166190379,-0.3805970149,1.6280276817,0.3631734744,0.5,0.0894427191,0.3333333333,1.25,-0.0,0.5,0.0894427191,0.3333333333,1.25,-0.0,0.86073281687,0.7732717427135001
135,0.28,0.1166190379,-0.7415730337,1.6280276817,-0.3631734744,0.38,0.213541565,0.008908686,2.2746999077,-0.8478566294,0.34,0.1624807681,0.0030674847,2.2685950413,0.1790421687,0.34,0.1624807681,0.0030674847,2.2685950413,0.1790421687,0.8615740300419998,0.8566834280859998
136,0.32,0.1469693846,-0.1524163569,2.8127572016,1.1642636432,0.22,0.04,-0.25,3.25,1.5,0.46,0.1496662955,-0.1254612546,2.1339285714,-0.7301958931,0.46,0.1496662955,-0.1254612546,2.1339285714,-0.7301958931,0.9771487524100003,0.9584185329793999
137,0.16,0.08,-0.5492957746,2.078125,0.84375,0.34,0.1496662955,-0.3284132841,2.1339285714,0.7301958931,0.5,0.1264911064,-0.5,2.5,0.0,0.5,0.1264911064,-0.5,2.5,0.0,0.9603987116399999,0.911541545658
138,0.26,0.08,-0.0563380282,2.078125,0.84375,0.24,0.08,-0.0526315789,3.25,1.5,0.5,0.0894427191,-0.6666666667,1.25,-0.0,0.5,0.0894427191,-0.6666666667,1.25,-0.0,0.8275440906400002,0.7936778353955002
139,0.22,0.16,-0.6527196653,1.4189453125,-0.03515625,0.24,0.1019803903,-0.3636363636,1.9556213018,0.2715454179,0.54,0.1356465997,-0.3953488372,2.3638941399,-0.7500308204,0.54,0.1356465997,-0.3953488372,2.3638941399,-0.7500308204,0.8419144427320001,0.8299752547590001
14,0.28,0.1166190379,-0.1797752809,1.6280276817,-0.3631734744,0.2,0.1414213562,-0.8888888889,1.7,-0.0,0.52,0.16,-0.3157894737,3.25,-1.5,0.52,0.16,-0.3157894737,3.25,-1.5,0.8669734957399999,0.8358313420360002
140,0.32,0.1166190379,0.7959183673,2.6660899654,-1.1500493357,0.24,0.1356465997,-0.0542168675,1.2296786389,0.2115471545,0.44,0.12,-0.0526315789,3.25,-1.5,0.44,0.12,-0.0526315789,3.25,-1.5,0.87288338591,0.8236169515959999
141,0.34,0.08,-0.7741935484,2.078125,-0.84375,0.14,0.1496662955,-0.9369369369,2.1339285714,0.7301958931,0.52,0.0979795897,-0.6666666667,1.1666666667,-0.4082482905,0.52,0.0979795897,-0.6666666667,1.1666666667,-0.4082482905,0.8730883672190002,0.8539254060581003
142,0.3,0.1673320053,0.2,2.5,-0.7683612489,0.28,0.16,0.1841004184,1.4189453125,0.03515625,0.42,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.42,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.82569585716,0.7506283497890001
143,0.24,0.1854723699,0.0027322404,1.509194159,0.1579875514,0.3,0.1414213562,-0.6666666667,1.7,0.0,0.46,0.2244994432,-0.4412238325,2.3760393046,-0.1315095,0.46,0.2244994432,-0.4412238325,2.3760393046,-0.1315095,0.7824370710690001,0.7699123826519999
144,0.3,0.1264911064,-0.5714285714,1.5625,-0.5929270613,0.14,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.56,0.12,-0.5648854962,1.3981481481,0.1111111111,0.56,0.12,-0.5648854962,1.3981481481,0.1111111111,0.899362696755,0.838492064197
145,0.24,0.12,-0.432748538,1.3981481481,-0.1111111111,0.22,0.0979795897,-0.5384615385,1.1666666667,-0.4082482905,0.54,0.1743559577,-0.6163141994,1.7957063712,0.0543353054,0.54,0.1743559577,-0.6163141994,1.7957063712,0.0543353054,0.97672406312,0.9401968125535
146,0.26,0.1496662955,-1.0720720721,2.1339285714,-0.7301958931,0.22,0.0748331477,-1.0588235294,1.8469387755,-0.3436215967,0.52,0.2227105745,-1.1042471042,2.0793444329,0.6170311183,0.52,0.2227105745,-1.1042471042,2.0793444329,0.6170311183,0.9363876502900002,0.9149244691665
147,0.28,0.2039607805,-0.6666666667,1.9556213018,0.2715454179,0.32,0.1833030278,-1.005899705,1.2091836735,-0.296152851,0.4,0.1264911064,-0.4285714286,1.5625,0.5929270613,0.4,0.1264911064,-0.4285714286,1.5625,0.5929270613,0.88317388078,0.8603355707890001
148,0.1,0.0632455532,-0.5,2.5,0.0,0.42,0.2481934729,-0.2125340599,2.0324675325,-0.621634858,0.48,0.2638181192,-0.396882494,2.1575505351,0.2169728883,0.48,0.2638181192,-0.396882494,2.1575505351,0.2169728883,0.8938479748614998,0.8872185539639998
149,0.18,0.1326649916,0.2401960784,2.2169421488,0.3700366502,0.26,0.1019803903,0.3650793651,1.9556213018,-0.2715454179,0.56,0.1019803903,-0.2698412698,1.9556213018,-0.2715454179,0.56,0.1019803903,-0.2698412698,1.9556213018,-0.2715454179,0.918153244267,0.9138961670473998
15,0.24,0.1356465997,-0.0859728507,2.3638941399,-0.7500308204,0.12,0.0979795897,-0.0924369748,2.7291666667,0.8675276172,0.64,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.64,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.9177996347949998,0.8981985772099998
150,0.28,0.1166190379,-0.7910447761,1.6280276817,-0.3631734744,0.24,0.1496662955,-0.4502164502,2.1339285714,0.7301958931,0.48,0.1166190379,-0.5680473373,1.6280276817,-0.3631734744,0.48,0.1166190379,-0.5680473373,1.6280276817,-0.3631734744,0.9011058428400002,0.841867141465
151,0.14,0.1019803903,-0.9135802469,1.9556213018,0.2715454179,0.36,0.1624807681,0.0498442368,2.2685950413,-0.1790421687,0.5,0.1788854382,0.0,1.25,0.0,0.5,0.1788854382,0.0,1.25,0.0,0.9010046574249999,0.8927226664153498
152,0.1,0.0632455532,0.0,2.5,0.0,0.16,0.0489897949,0.0384615385,1.1666666667,-0.4082482905,0.74,0.08,-0.338028169,2.078125,-0.84375,0.74,0.08,-0.338028169,2.078125,-0.84375,0.875384050445,0.8129947006849999
153,0.3,0.0894427191,-0.6666666667,1.25,0.0,0.32,0.0748331477,-0.9444444444,1.8469387755,-0.3436215967,0.38,0.04,-0.0526315789,3.25,-1.5,0.38,0.04,-0.0526315789,3.25,-1.5,0.9383815342150001,0.9119509732219999
154,0.32,0.16,-0.0563380282,2.078125,0.84375,0.18,0.1166190379,-0.449704142,2.6660899654,1.1500493357,0.5,0.2097617696,0.0952380952,1.3429752066,-0.3900528774,0.5,0.2097617696,0.0952380952,1.3429752066,-0.3900528774,0.93257780589,0.8880629509625001
155,0.24,0.1496662955,-0.7532467532,2.1339285714,0.7301958931,0.22,0.0748331477,-0.8115942029,1.8469387755,-0.3436215967,0.54,0.2059126028,-0.813304721,2.0685297259,-0.4068404933,0.54,0.2059126028,-0.813304721,2.0685297259,-0.4068404933,0.8666576270150002,0.829845148313
156,0.24,0.12,-0.7251461988,1.3981481481,-0.1111111111,0.36,0.1624807681,0.3613707165,1.4421487603,0.3804646085,0.4,0.2,-0.15,2.05,-0.0,0.4,0.2,-0.15,2.05,-0.0,0.908809446415,0.8878507438296002
157,0.26,0.1743559577,-0.6737288136,1.7957063712,-0.0543353054,0.2,0.1095445115,0.5,2.5,-0.9128709292,0.54,0.1624807681,0.0030674847,2.2685950413,0.1790421687,0.54,0.1624807681,0.0030674847,2.2685950413,0.1790421687,0.863454224875,0.8537235046040001
158,0.24,0.1356465997,-0.0655737705,2.9310018904,1.1731251294,0.28,0.16,0.6234309623,1.4189453125,0.03515625,0.48,0.1326649916,-0.25,2.2169421488,0.3700366502,0.48,0.1326649916,-0.25,2.2169421488,0.3700366502,0.857981838655,0.8178943690035
159,0.24,0.1356465997,0.0265486726,2.3638941399,-0.7500308204,0.28,0.16,-0.0501567398,2.5908203125,-0.55078125,0.48,0.1326649916,-0.2557077626,2.2169421488,0.3700366502,0.48,0.1326649916,-0.2557077626,2.2169421488,0.3700366502,0.9358165269915002,0.9264199628513501
16,0.34,0.1019803903,-0.5909090909,1.9556213018,0.2715454179,0.26,0.1019803903,-0.2878787879,1.9556213018,-0.2715454179,0.4,0.1264911064,-0.5,2.5,-0.0,0.4,0.1264911064,-0.5,2.5,-0.0,0.9775094067835,0.9749859177097502
160,0.28,0.04,-0.3157894737,3.25,-1.5,0.18,0.1326649916,-0.7123287671,2.2169421488,0.3700366502,0.54,0.1624807681,-0.6871165644,2.2685950413,0.1790421687,0.54,0.1624807681,-0.6871165644,2.2685950413,0.1790421687,0.900035785675,0.8592302756085
161,0.2,0.1673320053,-0.6923076923,2.5,0.7683612489,0.3,0.0632455532,-0.5,2.5,0.0,0.5,0.1095445115,-0.8,2.5,-0.9128709292,0.5,0.1095445115,-0.8,2.5,-0.9128709292,0.9568166973945,0.95350961485175
162,0.28,0.1326649916,-0.4028776978,2.2169421488,0.3700366502,0.38,0.1469693846,-0.1614173228,1.5781893004,0.3477670622,0.34,0.1496662955,0.7297297297,2.1339285714,0.7301958931,0.34,0.1496662955,0.7297297297,2.1339285714,0.7301958931,0.86778838941,0.8233969363505
163,0.22,0.1166190379,0.1420118343,1.6280276817,0.3631734744,0.4,0.1788854382,0.2666666667,1.953125,0.6288941187,0.38,0.1326649916,-0.25,2.2169421488,0.3700366502,0.38,0.1326649916,-0.25,2.2169421488,0.3700366502,0.95655844812,0.9236321734219999
164,0.26,0.1854723699,-0.1971830986,1.509194159,-0.1579875514,0.28,0.1720465053,-0.0632183908,1.9945215486,-0.3958703373,0.46,0.2059126028,-0.670984456,2.2821288715,-0.6927284075,0.46,0.2059126028,-0.670984456,2.2821288715,-0.6927284075,0.8953164421310997,0.8949508481476502
165,0.26,0.1624807681,-0.5591397849,1.4421487603,0.3804646085,0.34,0.1743559577,-0.4285714286,1.7957063712,0.0543353054,0.4,0.2,-0.9090909091,2.05,-0.0,0.4,0.2,-0.9090909091,2.05,-0.0,0.8496971893615001,0.8426888000365
166,0.28,0.0979795897,-0.0924369748,2.7291666667,-0.8675276172,0.28,0.0748331477,-0.3768115942,1.8469387755,0.3436215967,0.44,0.1356465997,-0.4380530973,2.9310018904,1.1731251294,0.44,0.1356465997,-0.4380530973,2.9310018904,1.1731251294,0.8398498729130001,0.8252023050114999
167,0.36,0.2497999199,-0.6902515723,1.3269230769,0.2278746804,0.2,0.0894427191,0.25,1.25,-0.0,0.44,0.2332380758,-0.5671641791,1.6280276817,0.3631734744,0.44,0.2332380758,-0.5671641791,1.6280276817,0.3631734744,0.9566098399449998,0.9108642855205
168,0.32,0.16,-0.1055276382,1.4189453125,-0.03515625,0.18,0.0979795897,0.4230769231,1.1666666667,0.4082482905,0.5,0.1549193338,-0.3333333333,2.9166666667,1.2909944487,0.5,0.1549193338,-0.3333333333,2.9166666667,1.2909944487,0.7803028463199999,0.6908106842314998
169,0.14,0.08,-0.0563380282,2.078125,-0.84375,0.22,0.1166190379,-0.2130177515,1.6280276817,0.3631734744,0.64,0.0489897949,-0.5384615385,1.1666666667,0.4082482905,0.64,0.0489897949,-0.5384615385,1.1666666667,0.4082482905,0.8921984738400001,0.8347459506569999
17,0.28,0.1166190379,-0.2721893491,1.6280276817,-0.3631734744,0.2,0.0894427191,0.0,1.25,-0.0,0.52,0.0748331477,-0.9117647059,1.8469387755,-0.3436215967,0.52,0.0748331477,-0.9117647059,1.8469387755,-0.3436215967,0.8414360364704999,0.839327901124
170,0.18,0.0979795897,0.0384615385,1.1666666667,0.4082482905,0.3,0.1788854382,0.7142857143,1.953125,0.6288941187,0.52,0.16,-0.0050251256,2.5908203125,0.55078125,0.52,0.16,-0.0050251256,2.5908203125,0.55078125,0.902629218375,0.8260547407185002
171,0.2,0.1788854382,-0.4166666667,1.953125,0.6288941187,0.14,0.1019803903,0.3181818182,1.9556213018,0.2715454179,0.66,0.1019803903,-0.7063492063,1.9556213018,-0.2715454179,0.66,0.1019803903,-0.7063492063,1.9556213018,-0.2715454179,0.9455045541899999,0.9097021492874999
172,0.26,0.08,-0.0563380282,2.078125,0.84375,0.24,0.1019803903,-0.2878787879,1.9556213018,0.2715454179,0.5,0.0632455532,-1.0,2.5,-0.0,0.5,0.0632455532,-1.0,2.5,-0.0,0.928182093444,0.9183432245940001
173,0.2,0.0,0.0,0.0,0.0,0.24,0.1496662955,0.8648648649,2.1339285714,0.7301958931,0.56,0.1496662955,0.8648648649,2.1339285714,-0.7301958931,0.56,0.1496662955,0.8648648649,2.1339285714,-0.7301958931,0.93980590171,0.9121574881604999
174,0.26,0.1854723699,-0.9503546099,2.4826933478,0.9704949588,0.34,0.1624807681,-0.3440860215,2.2685950413,0.1790421687,0.4,0.0894427191,-0.6666666667,1.25,0.0,0.4,0.0894427191,-0.6666666667,1.25,0.0,0.917767841395,0.8803893745204998
175,0.2,0.1095445115,-0.3333333333,2.5,0.9128709292,0.24,0.0489897949,-0.5384615385,1.1666666667,0.4082482905,0.56,0.1356465997,-0.4380530973,2.9310018904,-1.1731251294,0.56,0.1356465997,-0.4380530973,2.9310018904,-1.1731251294,0.8739525856250001,0.816929778907
176,0.38,0.1166190379,-0.5168539326,1.6280276817,-0.3631734744,0.18,0.0979795897,0.0384615385,1.1666666667,0.4082482905,0.44,0.1624807681,0.099378882,2.2685950413,0.1790421687,0.44,0.1624807681,0.099378882,2.2685950413,0.1790421687,0.7495472415555999,0.7472385977548999
177,0.24,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.22,0.0748331477,-0.3768115942,1.8469387755,-0.3436215967,0.54,0.1019803903,-0.3223140496,1.9556213018,0.2715454179,0.54,0.1019803903,-0.3223140496,1.9556213018,0.2715454179,0.975911689685,0.9554951052985002
178,0.24,0.08,-0.0563380282,2.078125,-0.84375,0.36,0.1356465997,-0.7771084337,2.3638941399,0.7500308204,0.4,0.1788854382,-0.4,1.953125,-0.6288941187,0.4,0.1788854382,-0.4,1.953125,-0.6288941187,0.8447759138678501,0.8432967255427999
179,0.24,0.12,0.4444444444,1.3981481481,-0.1111111111,0.34,0.1496662955,-0.5367965368,2.1339285714,0.7301958931,0.42,0.2039607805,-0.1904761905,1.9556213018,-0.2715454179,0.42,0.2039607805,-0.1904761905,1.9556213018,-0.2715454179,0.9360133644900002,0.8764660601375001
18,0.2,0.1673320053,-0.6428571429,2.5,0.7683612489,0.44,0.0489897949,-0.9230769231,1.1666666667,0.4082482905,0.36,0.1356465997,-0.4380530973,2.9310018904,-1.1731251294,0.36,0.1356465997,-0.4380530973,2.9310018904,-1.1731251294,0.8968827953849999,0.8664405533374999
180,0.2,0.0632455532,0.0,2.5,-0.0,0.26,0.0489897949,0.5238095238,1.1666666667,-0.4082482905,0.54,0.08,-0.0563380282,2.078125,-0.84375,0.54,0.08,-0.0563380282,2.078125,-0.84375,0.9188002795499999,0.8994996996486998
181,0.18,0.1166190379,0.0671641791,1.6280276817,-0.3631734744,0.16,0.12,-0.3157894737,3.25,1.5,0.66,0.08,-0.7605633803,2.078125,0.84375,0.66,0.08,-0.7605633803,2.078125,0.84375,0.85896710314,0.7917142666929999
182,0.42,0.0748331477,-0.0185185185,1.8469387755,-0.3436215967,0.2,0.1414213562,0.4444444444,1.7,-0.0,0.38,0.1939071943,0.4473007712,1.4081032141,-0.3752617726,0.38,0.1939071943,0.4473007712,1.4081032141,-0.3752617726,0.8078708740049999,0.7729355449825001
183,0.26,0.1743559577,0.5974576271,1.7957063712,-0.0543353054,0.14,0.08,0.8387096774,2.078125,-0.84375,0.6,0.1095445115,0.2,2.5,0.9128709292,0.6,0.1095445115,0.2,2.5,0.9128709292,0.8387606303449999,0.8060969822745001
184,0.26,0.1356465997,0.092920354,2.3638941399,0.7500308204,0.22,0.0748331477,-0.0869565217,1.8469387755,-0.3436215967,0.52,0.0979795897,0.0336134454,2.7291666667,0.8675276172,0.52,0.0979795897,0.0336134454,2.7291666667,0.8675276172,0.868978334675,0.8111780785625001
