Instance,AS_Prediction
71,0.7344770448477975
129,0.7282689084600681
22,0.6869943984352733
183,0.7550891299220512
429,0.6635526202071397
64,0.6673933484572937
481,0.7471063243177015
241,0.7495248152633053
281,0.7215605116016303
84,0.758379924593498
161,0.796569054092421
103,0.6395391680533852
209,0.6364309740955799
206,0.6264923551787601
244,0.644744404719479
336,0.6247944055788612
331,0.6418829652802284
0,0.6367196128953703
261,0.6288711876183074
504,0.6145469692269079
407,0.620208680057278
440,0.6393369912208366
230,0.6127359051974387
430,0.6325698087476305
A,0.6241850609130993
357,0.6485624320040464
202,0.6207629228623158
345,0.6310957940681711
232,0.6327435928214303
127,0.6139952078352909
20,0.6404939905813388
387,0.6347361570333688
67,0.6117704720302956
502,0.6321816704945481
94,0.6407981810725774
74,0.6277238736755821
23,0.6377983806247935
156,0.625246665863112
394,0.6297291659884532
121,0.633224829861439
242,0.6202501833343586
80,0.6279612986020721
11,0.6216671933332137
59,0.6279628348530109
179,0.6329218368373055
427,0.6187415085438797
340,0.6332902049044393
137,0.6214103123921629
366,0.6209782886942098
322,0.6258763393319982
81,0.6300465250849541
237,0.6115167529018926
69,0.6345111025064661
239,0.6219815183711414
497,0.6136394420673256
496,0.6201877740401635
92,0.6191679483493489
168,0.6581104277668182
14,0.6320258442432305
367,0.6158927982512032
247,0.6197615544007231
