Instance,VBS_Prediction
71,0.8598127008756796
129,0.8078769888147302
22,0.8546200861807381
183,0.8328032760148149
429,0.821390349395765
64,0.8490027606239012
481,0.8560671641717758
241,0.8482900065043458
281,0.8506277566918071
84,0.8466360415506189
161,0.8478985353649493
103,0.8594517981317158
209,0.8475118320488734
206,0.8538821934919056
244,0.8575345671184543
336,0.8546645042170047
331,0.8486875646268506
0,0.8669219985113861
261,0.8506242568722007
504,0.8468342062936675
407,0.8506090343340614
440,0.849152451762021
230,0.8405428912186332
430,0.8592398186218495
A,0.8495386124824994
357,0.8486389474975558
202,0.8515801018402389
345,0.8508145256208505
232,0.8567643033349467
127,0.8519252663235575
20,0.853142199007542
387,0.8533448198216097
67,0.8362184676353288
502,0.8479457366674137
94,0.8671166756232203
74,0.8606547620533306
23,0.8508497296486613
156,0.8560765906100372
394,0.8512304179356961
121,0.8506791565018256
242,0.8572759134056364
80,0.860387646284607
11,0.8567116381411204
59,0.8463665833381357
179,0.8615644230143179
427,0.8582053537181656
340,0.8601644146361704
137,0.8489182653145988
366,0.8592343999156945
322,0.8691004676931432
81,0.8613993915911307
237,0.8356259749692448
69,0.8525107514698073
239,0.8475021496515177
497,0.8370720145138953
496,0.8434900060678021
