Instance,AS_Prediction
71,0.7334296328936606
129,0.7346781478680063
22,0.6852598907049469
183,0.754396216039265
429,0.6668609628661679
64,0.6420054230116315
481,0.7256558239674628
241,0.7734125147135107
281,0.7352989556271987
84,0.7523598989286895
161,0.7950521512320631
103,0.6181851706541402
209,0.635720788329253
206,0.6343451902947761
244,0.632564800892652
336,0.6240007753652087
331,0.6392800833205835
0,0.6248445661616168
261,0.6385883322289647
504,0.6275506234537146
407,0.6265991003804252
440,0.6230873966264542
230,0.6162958837504395
430,0.6260037366575546
A,0.622229719332624
357,0.6150007478490577
202,0.6213779883758115
345,0.6276573748307699
232,0.6198560930845614
127,0.6139308317006086
20,0.6292708600183342
387,0.6512878085643936
67,0.6410011284233434
502,0.6246594918243682
94,0.6339841716299363
74,0.6228797615612605
23,0.6137586730114724
156,0.6211918165013374
394,0.6392043551422628
121,0.6184414274556149
242,0.6338498434525957
80,0.6221152599670902
11,0.6242025871586964
59,0.6280998376558897
179,0.6359281802094374
427,0.6260821915907833
340,0.6142639156772347
137,0.6392886377778398
366,0.6084599897122756
322,0.6121815879613801
81,0.6514588824654178
237,0.6196528116504593
69,0.6184047310887384
239,0.6409971511341389
497,0.6255337628433181
496,0.6228174404578304
92,0.6256881795195002
168,0.6406982817117212
14,0.6291067006603059
367,0.6283561128496116
247,0.6270176807536408
