Instance,VBS_Prediction
71,0.8478672784638285
129,0.8114475870400137
22,0.8558750206624386
183,0.8073614038166936
429,0.85359570874943
64,0.8576693355777575
481,0.844514338615474
241,0.8493025188628868
281,0.8508666878283284
84,0.8499590314320575
161,0.8645757640891212
103,0.8478265229206593
209,0.8440774197048
206,0.8629044236051222
244,0.8549481105361132
336,0.8501078957032006
331,0.855159833595385
0,0.8534523779495261
261,0.8401218037261353
504,0.8629334177918645
407,0.8528568694716424
440,0.8470660312667085
230,0.8417628756704025
430,0.8546414197226788
A,0.8523775185656787
357,0.8540732036309503
202,0.851203423862977
345,0.8516432579540933
232,0.8623099545612857
127,0.8550805210891125
20,0.8524742881233905
387,0.8582795292661285
67,0.8555913030121226
502,0.8570822580854273
94,0.8458861524346435
74,0.8599432191337196
23,0.8439371617005331
156,0.8520848096099758
394,0.8516614869707816
121,0.8426120702288477
242,0.8581190358380958
80,0.8527864721476093
11,0.8526296261815327
59,0.858614219319622
179,0.8590555221525651
427,0.846710664445196
340,0.8430867459754908
137,0.8488234089151185
366,0.8565713263281303
322,0.8568797241838182
81,0.8476932793381116
237,0.8501110359273859
69,0.8543249518656082
239,0.8513281034862012
497,0.8446300388106549
496,0.869087013499269
