Instance,AS_Prediction
71,0.8542406367053573
129,0.8327944093054319
22,0.8601974490773557
183,0.8190834894381746
429,0.8285452910633757
64,0.8515832953311292
481,0.8394457107700947
241,0.8544629274070975
281,0.8431566775991942
84,0.8605959877490834
161,0.847688657744811
103,0.845713847430356
209,0.8501512877295856
206,0.8517393293515367
244,0.8600246338001746
336,0.8503017605664445
331,0.8498970350494561
0,0.8658583712004305
261,0.851882569328553
504,0.8617386428199316
407,0.8540434067508832
440,0.84315111930362
230,0.8352098440726388
430,0.8515101138322794
A,0.8461059992310171
357,0.8542897164507265
202,0.8549292056954302
345,0.8692809630315728
232,0.8562615828170785
127,0.8307508692804372
20,0.8488510305491116
387,0.8524089851242729
67,0.8512135806643562
502,0.8565238465188466
94,0.8512326281123193
74,0.8494433971716677
23,0.8548719945132365
156,0.8485993684419506
394,0.8532008157752378
121,0.8517961099187035
242,0.8519401533960702
80,0.8536456757910861
11,0.8538045109303848
59,0.8629593840460358
179,0.8467498123043063
427,0.8526207898290565
340,0.8376984161536681
137,0.850359358027804
366,0.8596656531096184
322,0.8559678708804513
81,0.8436574574518666
237,0.8456577088552448
69,0.8611480291890226
239,0.8572427406693763
497,0.8406780677492053
496,0.8528383884971725
