Instance,AS_Prediction
71,0.7328352206275537
129,0.7329167049762191
22,0.6859603735825366
183,0.7550176851034988
429,0.639102837105473
64,0.6466761677607147
481,0.7475689284071103
241,0.7702862641398264
281,0.7277904581464476
84,0.7519429721807016
161,0.8006648475364987
103,0.6277816455335583
209,0.6381569818372037
206,0.6459957722251706
244,0.6306956757723478
336,0.6211826940664253
331,0.6353380518165942
0,0.6395761920520383
261,0.6284542746342653
504,0.6420940598339139
407,0.6360765440639927
440,0.6156728744566058
230,0.6221648874210106
430,0.6242177487353244
A,0.6229353025084226
357,0.6409474219895561
202,0.6206843143566959
345,0.631457202739399
232,0.6333079250153825
127,0.6306821391251958
20,0.6236095144327138
387,0.616396036597137
67,0.6394027687793539
502,0.6255806398443524
94,0.612487831285188
74,0.6245624063941787
23,0.6351975044064377
156,0.6273070886325219
394,0.6454827068289438
121,0.6373870670527295
242,0.6336584067832007
80,0.6098623371282283
11,0.6154727626779235
59,0.6250401420002889
179,0.6222099590185522
427,0.6269551943618302
340,0.61965099425024
137,0.6376030000279358
366,0.6382238677092268
322,0.6260380833028638
81,0.6433454011081295
237,0.6368663824089401
69,0.6197141182089294
239,0.6403147442831347
497,0.6323497560257567
496,0.6245979864236941
92,0.6282382262584917
168,0.6384574810717998
14,0.6105334027597732
367,0.6252847709248719
247,0.648611574194788
