Instance,VBS_Prediction
71,0.7285745986093979
129,0.737107306967979
22,0.6822301269360461
183,0.7584026611480376
429,0.6460933099266305
64,0.6329005601589823
481,0.7388353466455634
241,0.7670530014774793
281,0.7227679565860038
84,0.7376543653489475
161,0.7929179002700957
103,0.6285339783561473
209,0.6392848440418304
206,0.6330731315164134
244,0.6175446068613898
336,0.62139889826409
331,0.6336565657098437
0,0.637663865343281
261,0.6273358228771792
504,0.6350917905881593
407,0.6189783198822539
440,0.6224518073671382
230,0.6249030758578172
430,0.6462007213590428
A,0.6385810528541025
357,0.6241485309124613
202,0.6128399138886558
345,0.6222330719847978
232,0.6328579669951341
127,0.6387332446559784
20,0.6411860103963839
387,0.6409653603482768
67,0.6334231561616397
502,0.6227611243859726
94,0.6364833545191554
74,0.6346663736921476
23,0.6321882688088474
156,0.6282531664353089
394,0.6338201920881162
121,0.6333896340115478
242,0.6396700498279619
80,0.6282196599597506
11,0.6303820200315324
59,0.6301330294710358
179,0.6516968736936292
427,0.6415390723999941
340,0.6321768696130594
137,0.6246135112927526
366,0.6210227563881876
322,0.6293725409421324
81,0.640003053897685
237,0.6249182291301071
69,0.6458951150991211
239,0.613481247626012
497,0.616523961422579
496,0.6244548885193906
92,0.628101602902507
168,0.6380356556171721
14,0.6201022108129677
367,0.6200025987821431
247,0.6216334719281292
