Instance,VBS_Prediction
71,0.8178380640890004
129,0.7284145656483995
22,0.6901990525105489
183,0.8571688886999996
429,0.8035408373988004
64,0.7930988887756502
481,0.8009056822454502
241,0.7926012609477003
281,0.8071657157109502
84,0.7956398225391998
161,0.78670139384435
103,0.7947582972438002
209,0.8017774981977006
206,0.8046727469934498
244,0.7935276656574999
336,0.79133272196465
331,0.7919541315923497
0,0.7948226350495005
261,0.7944471320340497
504,0.7862795580479495
407,0.7946895611256999
440,0.7917688534702501
230,0.8179137576415001
430,0.7847345944834501
A,0.8016234026186001
357,0.78447082493135
202,0.7872653562326
345,0.7950635696835998
232,0.7987965582698499
127,0.79508629801
20,0.8019619852033997
387,0.7927093068553995
67,0.8019896012774498
502,0.7919327703720497
94,0.7999562297005001
74,0.8016576310395004
23,0.7882192332723501
156,0.7953764565490999
394,0.7892228028230498
121,0.7911948247506502
242,0.79987035473285
80,0.7803847745664997
11,0.78113223864815
59,0.7930373032536997
179,0.7886565842595
427,0.8104620910228499
340,0.7996101392290003
137,0.7976668718899501
366,0.7959246408966003
322,0.8132985568510003
81,0.7995007034874498
237,0.7892115032897499
69,0.78882560587015
239,0.7867175371776501
497,0.8005410158272
