Instance,AS_Prediction
71,0.8641705620662512
129,0.8384490667756436
22,0.8606399684694073
183,0.8242946225017153
429,0.828613281450564
64,0.8470917583749926
481,0.848980050122417
241,0.8572975517540794
281,0.86518168568617
84,0.8467272376833531
161,0.8347293294493763
103,0.8537610392997584
209,0.8424036935838498
206,0.8480805142139297
244,0.863468451202096
336,0.8534687581813561
331,0.8496363948278152
0,0.8576397304249742
261,0.8606338685078337
504,0.8685444263318095
407,0.8487059402973913
440,0.8513056857249579
230,0.8648098933774055
430,0.8464932318082896
A,0.8549017635145715
357,0.8617052005075287
202,0.8464362553689198
345,0.8498062338622404
232,0.8591184919020521
127,0.8568673265904152
20,0.8518994223249178
387,0.862042684277556
67,0.8506821725122953
502,0.8413157310021352
94,0.853748263696824
74,0.8542123897465638
23,0.849390499684349
156,0.8479145197689799
394,0.8417972388913628
121,0.8440614557286906
242,0.8583953516491465
80,0.8479698637595525
11,0.8498389837147856
59,0.8520330906156848
179,0.8556824268222805
427,0.8515712883014523
340,0.8612630178389844
137,0.8513364095142443
366,0.8533314631599559
322,0.8666388999164744
81,0.8556210923396327
237,0.8641108383155555
69,0.862639809586126
239,0.8453193620845006
497,0.8429826218484415
496,0.8515817039476746
