Instance,AS_Prediction
71,0.8075918733150003
129,0.7239358318832007
22,0.7131620423128
183,0.8781784690981804
429,0.7919646907825001
64,0.79041586366545
481,0.81221433891295
241,0.8078866727599997
281,0.8040686917722994
84,0.7920502164040499
161,0.7980755202441498
103,0.7968015013946999
209,0.8041973500621
206,0.7983368666413502
244,0.8096340758490499
336,0.7925406951841498
331,0.79454037075645
0,0.7946123497337502
261,0.7921170543028502
504,0.79117850862255
407,0.79476552172505
440,0.7923133464545004
230,0.7953546649506
430,0.7896194844487998
A,0.7915866305358997
357,0.7942467673498004
202,0.8014536388818502
345,0.8020448112950995
232,0.7878407672010006
127,0.7898093456605997
20,0.7981864827706504
387,0.7977018534255
67,0.7910431986281001
502,0.79896142753225
94,0.7938326165545
74,0.8064670647795501
23,0.7926570242133004
156,0.7886072124799002
394,0.7889440588370502
121,0.8091025529035498
242,0.7954150949360498
80,0.7935614464847504
11,0.7943994989857002
59,0.80407213741015
179,0.7945657813708
427,0.7965148019280498
340,0.79466929805875
137,0.8011090907155999
366,0.8006355068624003
322,0.7868114259849497
81,0.8098046946193498
237,0.7886424403431499
69,0.7916062997879502
239,0.7944978545262507
497,0.79520632345425
