Instance,AS_Prediction
71,0.8201803686234999
129,0.7266676161647996
22,0.7094181992512002
183,0.8803292553945441
429,0.7951487979798
64,0.7998489487746998
481,0.7903779676387004
241,0.7850619312310502
281,0.79849157535885
84,0.7989466200968498
161,0.7975689806485502
103,0.7978508828212004
209,0.7953799874582502
206,0.7952062439460499
244,0.7854859944386499
336,0.7964189712842001
331,0.8029323971803498
0,0.7919923432887995
261,0.8049950484050001
504,0.7948089518543499
407,0.79016717055685
440,0.7895382307039002
230,0.8000982346270503
430,0.7980983539287504
A,0.7911212096766498
357,0.8014280522203003
202,0.7951883880174501
345,0.7931987450125996
232,0.7990205599385
127,0.7964211435877498
20,0.79320707174235
387,0.7890803253573999
67,0.7970043994668502
502,0.7897254281152002
94,0.7936760605570502
74,0.8021943736116498
23,0.7911491208475501
156,0.7919749204759001
394,0.7798140107803002
121,0.7918931878496003
242,0.7882794009338002
80,0.7895685974709501
11,0.8035215173225998
59,0.7967718052273001
179,0.8057138024336501
427,0.7926324823258999
340,0.8001720953603996
137,0.7896405646978001
366,0.8023690909654
322,0.8050346746988002
81,0.7983001560945001
237,0.7979187737590999
69,0.7897505877907001
239,0.8023446918338
497,0.8052588607740998
