Instance,AS_Prediction
71,0.7354893924759192
129,0.7368351095706366
22,0.687614826339187
183,0.7573385671587457
429,0.6500884083069305
64,0.6470152230043945
481,0.7496183570784022
241,0.783317070865027
281,0.7159341703685134
84,0.7387123582681566
161,0.8079202311034466
103,0.6188914730885644
209,0.6304978590582495
206,0.626402325984499
244,0.6295691173252961
336,0.6247101139360942
331,0.6511039792532205
0,0.6402366266709743
261,0.6351653666729574
504,0.6330008754960695
407,0.6244084601172663
440,0.6263103379152333
230,0.6294563917681378
430,0.6274629361829058
A,0.6127501571225689
357,0.6352696277083583
202,0.6459222107811732
345,0.6389636656230744
232,0.6367190660372019
127,0.6385047590356536
20,0.6427756558796085
387,0.6421227360397844
67,0.6403454745693832
502,0.6324338478578696
94,0.6301672900950331
74,0.6414346437525067
23,0.6311644875673146
156,0.622176617705548
394,0.6389613662604666
121,0.6268627122889705
242,0.6240525226191287
80,0.6185307171007031
11,0.627110434334403
59,0.6450622957728417
179,0.6173321140652527
427,0.6239870930283095
340,0.6309371304915345
137,0.6314664293512036
366,0.6342077905310718
322,0.6175219764552846
81,0.646583115443662
237,0.6209472556867734
69,0.6376170647493516
239,0.6454361163660525
497,0.6258087072516602
496,0.6411877049478569
92,0.6315427033433881
168,0.6294261408704505
14,0.631673747270038
367,0.6221860916684655
247,0.6274355043280252
