Instance,VBS_Prediction
71,0.8538399896697539
129,0.8097823732551113
22,0.8493428997462961
183,0.8285143468047326
429,0.841523186546786
64,0.8451578608673646
481,0.8405836804970952
241,0.8470800154220285
281,0.8503564261423672
84,0.8603096753150454
161,0.8524299895279026
103,0.8504638139950151
209,0.8565919809687338
206,0.8465952037993831
244,0.8663971259927277
336,0.8538874289306441
331,0.8662568412134334
0,0.8515409323346778
261,0.8528921234278769
504,0.8597666539460989
407,0.8495582058722617
440,0.8514515553943436
230,0.8411604757742266
430,0.8441304497632882
A,0.840912099797069
357,0.8481336172836843
202,0.8457279725050832
345,0.8588125564037703
232,0.8477905515122716
127,0.8567810316872341
20,0.854303037969723
387,0.8548153706530119
67,0.8343996208859116
502,0.843813904024695
94,0.8626236570994871
74,0.8625432262442396
23,0.8470190756813367
156,0.8518167894078007
394,0.8342524910790198
121,0.8572497865315732
242,0.8624126677456658
80,0.8552336804772479
11,0.8586038082848103
59,0.8465743424887572
179,0.8617231963089448
427,0.8535321283635375
340,0.8512619851964874
137,0.8441042741691436
366,0.8339366599762511
322,0.8512352706343386
81,0.8451491164270964
237,0.8652664638629881
69,0.8644340295283007
239,0.8406665563809778
497,0.8506684088243743
496,0.84937116256982
