Instance,AS_Prediction
71,0.7295482452824578
129,0.7346067095898157
22,0.695005384132384
183,0.7629055153876801
429,0.6428686330073967
64,0.6473373362946515
481,0.7300109466432154
241,0.7731830424535491
281,0.7181073542599192
84,0.7492125237831538
161,0.7941392567326058
103,0.6250446421992075
209,0.6364130958235924
206,0.6367954282832092
244,0.6232277028578632
336,0.6255740004295048
331,0.6395557662755973
0,0.6261866586742877
261,0.6353705949261786
504,0.635194544788195
407,0.6242471299858421
440,0.6464091072466108
230,0.6262990066256148
430,0.6412057330906983
A,0.621489459602104
357,0.640697861722387
202,0.6441038696323695
345,0.6264223438485094
232,0.6423443468407575
127,0.6365894866840917
20,0.6295767738106172
387,0.6303387017950093
67,0.6463250313719846
502,0.6394704842400891
94,0.6405488284234364
74,0.6309417654923698
23,0.6166527436061792
156,0.6180346141594627
394,0.6359883587614259
121,0.6433810040879444
242,0.633219221155698
80,0.6382665232521947
11,0.6311711203192943
59,0.6363132321092039
179,0.6077174762694153
427,0.6367599906955609
340,0.6319593906256968
137,0.6331519410568321
366,0.612518411596285
322,0.6358549005623586
81,0.6200187130480416
237,0.6301148204903191
69,0.6199741363851065
239,0.6159760848569897
497,0.6191920735584683
496,0.6196025604645035
92,0.6246177736189038
168,0.6472079809781474
14,0.6329621683740592
367,0.6372232368581334
247,0.6256964141362957
