Instance,VBS_Prediction
71,0.7919899123495001
129,0.7388949110755995
22,0.6959084256804488
183,0.8524325507279995
429,0.7880198468359499
64,0.7938333487783998
481,0.7888720683813999
241,0.7986304824412
281,0.8071348521232002
84,0.7829318168747502
161,0.78603874717465
103,0.8018893005816001
209,0.7986669238950499
206,0.79714251252925
244,0.8083784935698999
336,0.7997669012090498
331,0.7969613817948997
0,0.78512714626815
261,0.7866448453511502
504,0.7935207103915499
407,0.8002391778947501
440,0.7965767670731003
230,0.8038509189048498
430,0.7966792648854002
A,0.7991166402783001
357,0.8015319729437
202,0.7908252112645
345,0.8022151605198498
232,0.7954216573988501
127,0.8010451462589
20,0.7916724694841004
387,0.7908086972158002
67,0.79796088470785
502,0.8066949690512996
94,0.7950636473448501
74,0.79050505422035
23,0.7989337827475498
156,0.7990609660958498
394,0.8029081283336498
121,0.7950743195302501
242,0.7830176473730002
80,0.7960936389058497
11,0.8047162293279503
59,0.7946770968419504
179,0.8079964886228999
427,0.7957312742218998
340,0.7874781400819502
137,0.8079523115631
366,0.7868217233935997
322,0.7910252684472502
81,0.7944228861410002
237,0.8126821281401501
69,0.7878301364734998
239,0.7966056155084502
497,0.79330987837715
