Instance,VBS_Prediction
71,0.8114324831645
129,0.7293095807733995
22,0.6912493936220487
183,0.8516431610659996
429,0.8053244837484
64,0.7947094121339999
481,0.79807495500755
241,0.8010326126874002
281,0.8069814095469502
84,0.7907542354226497
161,0.7965545678821
103,0.7930784079385998
209,0.8075797891230501
206,0.7929942433070998
244,0.8093341506184997
336,0.8022937440030499
331,0.7970978679803999
0,0.7926237997244004
261,0.7911497602041504
504,0.7938588747709998
407,0.8037428089516497
440,0.8011397415945999
230,0.8030609819773502
430,0.7972568486336001
A,0.7952444287477002
357,0.7892104045895006
202,0.7870054942045499
345,0.8003288336404001
232,0.7963558707704496
127,0.7993101060592999
20,0.8084867668143998
387,0.7880403885137999
67,0.7997672893331
502,0.80024314961115
94,0.7948781837659498
74,0.8068628356371
23,0.8004909551886003
156,0.7984475547557003
394,0.7869630107514004
121,0.7978388241016002
242,0.7906943070728001
80,0.7894059219509998
11,0.7970066087174
59,0.7899003893581502
179,0.8116034021532
427,0.7988991667772501
340,0.7899517411316501
137,0.8045554928379502
366,0.7942820464166002
322,0.79573034142125
81,0.8025130158588502
237,0.7995184642789499
69,0.77953096001565
239,0.8011523386084001
497,0.8071904460009004
