Instance,VBS_Prediction
71,0.7949007857659995
129,0.7412244271047997
22,0.6917745641777988
183,0.8563794990379996
429,0.8046972512154004
64,0.7923113932981
481,0.8075896359296
241,0.7967340534277503
281,0.7934301940838
84,0.8111080689384997
161,0.7941417872903496
103,0.79793709646475
209,0.7946212447752496
206,0.7989153047447504
244,0.8041815977500495
336,0.7943871479827003
331,0.7955967291027004
0,0.7964229356826499
261,0.7868854797561002
504,0.7911026962206997
407,0.7967972957693497
440,0.8063919535827999
230,0.79127160528375
430,0.8030865235928997
A,0.8053641329242996
357,0.800954513597
202,0.7992943943075003
345,0.7939752882317995
232,0.8033774948482999
127,0.8010348668814499
20,0.78538511712735
387,0.7974457077014502
67,0.7998966962459503
502,0.8001391168985998
94,0.7935688301989999
74,0.7942351558242505
23,0.7982052095150999
156,0.8013340679363502
394,0.7960848815415501
121,0.8023065973826004
242,0.7995912446832
80,0.7876703634066997
11,0.7961654211429499
59,0.7906570760118501
179,0.7908184101274497
427,0.80820214661655
340,0.78789368844595
137,0.7943162340151001
366,0.8018433998390999
322,0.7935218460906499
81,0.8029214478116998
237,0.7908784537095499
69,0.8058225966074997
239,0.7867382676027003
497,0.7989857476476501
