Instance,VBS_Prediction
71,0.8677763158169141
129,0.8082292444265774
22,0.8505594693828401
183,0.8171054232904181
429,0.8259216278730994
64,0.8538734584004208
481,0.8544092774424007
241,0.8540601850361119
281,0.858534574575015
84,0.8489173981396232
161,0.8701297145540597
103,0.853264027946098
209,0.8633133202223239
206,0.8486882275698173
244,0.8592757052363836
336,0.8488174793929605
331,0.8468923764911485
0,0.8416365465710386
261,0.8562075113133983
504,0.846900651546578
407,0.8411623250184563
440,0.8412578729038739
230,0.8457596698121987
430,0.8412957133598195
A,0.846388883975254
357,0.8492745927029495
202,0.838848827862803
345,0.8532246101139467
232,0.8470222024253823
127,0.8467072641928258
20,0.8577987947672469
387,0.8605138345587402
67,0.8520605973882465
502,0.8508819302573142
94,0.8552171183455809
74,0.8426233556203511
23,0.8576504384197352
156,0.855511357400629
394,0.8521769644756985
121,0.8508741032672927
242,0.8488614697285896
80,0.8420422747352093
11,0.8480664063655057
59,0.8564408344229478
179,0.8699777415522398
427,0.8506035710093326
340,0.8378568389670601
137,0.8475646955326934
366,0.8478677232001642
322,0.8442971330179236
81,0.8650941036283932
237,0.8474317308879769
69,0.8546756778963287
239,0.8398971221402327
497,0.8532123685147794
496,0.8477107429045034
