Instance,AS_Prediction
71,0.8164397937535002
129,0.7295719222696003
22,0.7126187904703992
183,0.8788953978636351
429,0.7902682240307501
64,0.7904737380336502
481,0.7926206960938506
241,0.8018140203145504
281,0.8133414014506002
84,0.7997930702779504
161,0.8066817040600002
103,0.7945129772596001
209,0.7970026285660501
206,0.8013836764828498
244,0.8036541204262001
336,0.8029540126612501
331,0.7852307671230001
0,0.7916326000274497
261,0.79201859609345
504,0.7921178875113
407,0.7943281935501502
440,0.7956463190859
230,0.7996392722865001
430,0.7865787051029501
A,0.7989025367998001
357,0.7942834453028496
202,0.8038762812767
345,0.7982545394367506
232,0.7975376802919502
127,0.7912696781527504
20,0.7851202422065
387,0.7945863692224999
67,0.7980866170966503
502,0.7991068831396
94,0.8023202135732502
74,0.7976866933161498
23,0.7879665502123998
156,0.7848117021015502
394,0.7809163394933002
121,0.7862367521582501
242,0.79685215406535
80,0.7928454886059001
11,0.7973342676924503
59,0.8020087613226502
179,0.8040735135721502
427,0.7945322213966505
340,0.8063762062922502
137,0.7964136135818503
366,0.8016467339986002
322,0.7987768885055998
81,0.8005617937517497
237,0.7878304373005501
69,0.7835397051853505
239,0.8025534710473
497,0.7992480927073997
