Instance,VBS_Prediction
71,0.7183736737939467
129,0.747578700189291
22,0.6960211185694406
183,0.7519128437482898
429,0.6477345577077382
64,0.6351082517411443
481,0.743448216416743
241,0.7664782551977375
281,0.7257265385129675
84,0.7275702417250876
161,0.799053577968249
103,0.6283650521433706
209,0.6359223391739178
206,0.6401124259725047
244,0.613044802561676
336,0.6212354895984489
331,0.6300608114886186
0,0.6516557649954982
261,0.6387299400834994
504,0.6186247093231877
407,0.6176518472535544
440,0.6269061392316058
230,0.623254821364879
430,0.6342329430234561
A,0.6212996087532259
357,0.6160611103259132
202,0.608903236616402
345,0.6144607032467153
232,0.63630473605822
127,0.622705856349218
20,0.6346102003572378
387,0.6181992176729554
67,0.6425778264049474
502,0.6372676599995154
94,0.6322535448950026
74,0.646881187216445
23,0.6143812367748868
156,0.6310705778872086
394,0.6365405463692497
121,0.637905813686756
242,0.6247976988555387
80,0.6260914513947795
11,0.6073578642848101
59,0.6349901199322793
179,0.6352919548373381
427,0.6370635615299718
340,0.6332949008742815
137,0.6294209285004514
366,0.6351016397673261
322,0.6191665127447503
81,0.6487175693730258
237,0.6291443519125463
69,0.6261111150848929
239,0.6201246247641664
497,0.6368329344208348
496,0.635286555804148
92,0.640373047525723
168,0.6272248221676773
14,0.6363875596405464
367,0.6213721753015056
247,0.6269352669891369
