Instance,AS_Prediction
71,0.7260905652946419
129,0.7421495156405535
22,0.6844494093488425
183,0.7563303485690366
429,0.6556168666442501
64,0.65397885694082
481,0.7529260044459746
241,0.7653113824722128
281,0.7307616753005197
84,0.7669480231355524
161,0.7884794704602625
103,0.6152282030194214
209,0.6377913843327844
206,0.6404341542580734
244,0.6450980744351545
336,0.6378484833725983
331,0.6336261724178114
0,0.6469060780728484
261,0.6299615826958571
504,0.6321982986916378
407,0.6230819903153104
440,0.6302660753805422
230,0.6287890135271308
430,0.6334859265250663
A,0.6391764063900021
357,0.6294446200968331
202,0.6367442314196555
345,0.6291947983187011
232,0.6229089002751973
127,0.6326898723546183
20,0.6336753304235795
387,0.617154450454291
67,0.6516454511585148
502,0.6298344321728415
94,0.6308166592477176
74,0.6189280662529522
23,0.6211512560975778
156,0.6084279726301489
394,0.6216368024421864
121,0.623395861848415
242,0.6466371545250094
80,0.6225914245914407
11,0.625722375857078
59,0.6346467530930198
179,0.6331122570081361
427,0.6279803392401693
340,0.6594907923398148
137,0.6339365720459313
366,0.6079347045165789
322,0.6221371542415504
81,0.632426961983543
237,0.615427964232781
69,0.6275802032703143
239,0.6386129383797305
497,0.639770252320589
496,0.6441613130627816
92,0.6209811332943994
168,0.600155627408684
14,0.6424901514273731
367,0.6446259059928694
247,0.6237104951449721
