Instance,AS_Prediction
71,0.8542261471810196
129,0.8405334540388462
22,0.8635104337481355
183,0.8275965397931742
429,0.8211527476629622
64,0.8481214599764865
481,0.840770327363627
241,0.841394825152001
281,0.8381071992724344
84,0.853736942501114
161,0.854295066756476
103,0.8540254132425953
209,0.8456544914359897
206,0.8647721882246279
244,0.8458048399107377
336,0.8478192880856738
331,0.8432669592143841
0,0.8534662604025091
261,0.8621508252682188
504,0.8632231864458744
407,0.8615327346749682
440,0.8350760298347667
230,0.8572246716265108
430,0.8510104119500863
A,0.8649323067960534
357,0.859456212643746
202,0.8479244957998877
345,0.8438914658938631
232,0.8546393779278364
127,0.862542228686281
20,0.8524277821111432
387,0.8390420874007938
67,0.8492059111651902
502,0.850175254709781
94,0.8524122766741068
74,0.8460072836819532
23,0.8530011291274213
156,0.8400532699205482
394,0.8526828727529535
121,0.866974701092295
242,0.8428399895455114
80,0.8403173697378123
11,0.8706134963363623
59,0.8438835070461975
179,0.8722501721182975
427,0.8455302049441166
340,0.8515519832012073
137,0.8497781890969018
366,0.8531542940308718
322,0.85433963408802
81,0.8442910974302762
237,0.856543300272926
69,0.8521636969189172
239,0.8475182610775351
497,0.8342032240906732
496,0.8743349841005258
