Instance,VBS_Prediction
71,0.7978584841989997
129,0.7313693539129996
22,0.690609806163199
183,0.8634840059959997
429,0.7932191351451999
64,0.7922907808463502
481,0.7886612278156001
241,0.7885528514985003
281,0.80570752425675
84,0.7966309865320998
161,0.8037151702611499
103,0.7919749730925503
209,0.7999429387398499
206,0.7857941907004498
244,0.7930002352744004
336,0.8044663487574497
331,0.7830242171391
0,0.7985494328447997
261,0.8034958535767003
504,0.7982651980801501
407,0.7927508220590502
440,0.8047747852817
230,0.8093835085488499
430,0.8011381985901496
A,0.7982798298508501
357,0.7881252539182501
202,0.7874888889755003
345,0.7979862737920504
232,0.7967360779467499
127,0.7903424411535497
20,0.7988427646991499
387,0.7906011784249496
67,0.7955383975390501
502,0.8016390127820503
94,0.7994825148490502
74,0.80582606085715
23,0.7984208988684497
156,0.8076148476625999
394,0.7941372478310498
121,0.7953026133291499
242,0.7877853635745001
80,0.7865387429722499
11,0.8022581401661497
59,0.7951964580489503
179,0.7881921034399499
427,0.8038713861177001
340,0.8020293804268503
137,0.8170431037774503
366,0.8012142222199502
322,0.7933421522657507
81,0.7873915253545997
237,0.7933864006189001
69,0.7968660354639501
239,0.7994268105659001
497,0.7961311342062501
