Instance,AS_Prediction
71,0.8021563708600002
129,0.7274909553782003
22,0.7032142071669998
183,0.8817631129254532
429,0.7891470491630004
64,0.78695495957925
481,0.7862048285297
241,0.8021915316594505
281,0.8064112988805499
84,0.8052867636765503
161,0.7968917959150501
103,0.7940745305884
209,0.7951360085498501
206,0.79965013898735
244,0.7907168860246004
336,0.7992351489842002
331,0.7990105559749501
0,0.7934586809324001
261,0.7895009723091002
504,0.7921186252391998
407,0.7959328994242503
440,0.8071144063465502
230,0.7974161190348508
430,0.7982335036264498
A,0.7871362915777997
357,0.8030327258468
202,0.79971165680535
345,0.7949565363443004
232,0.7978720057245506
127,0.8014544466472997
20,0.7862469101115005
387,0.7950178202583001
67,0.8104102473483996
502,0.7972236498177502
94,0.7887261126230001
74,0.7990682048530502
23,0.79022829746715
156,0.7856613817402498
394,0.8008509460960501
121,0.8038268143222494
242,0.8029184676062502
80,0.7960496992857005
11,0.79328893669275
59,0.78645605407795
179,0.8042136720163002
427,0.7984344214908999
340,0.8021819990050499
137,0.8066283797987499
366,0.7844673017735002
322,0.7969206609277499
81,0.7985979988517997
237,0.78590657669485
69,0.7982661352763497
239,0.7916408081415999
497,0.8102177631981499
