Instance,AS_Prediction
71,0.739942529850429
129,0.7324643352504941
22,0.6890968264524644
183,0.7606389140340452
429,0.663850336600843
64,0.6350348807428386
481,0.7349706231165208
241,0.7773036577944056
281,0.7267432003947873
84,0.7325768325661741
161,0.7950576740374561
103,0.6435283357430669
209,0.6327236539077785
206,0.6323641936590483
244,0.6516898012647774
336,0.643344793738783
331,0.6191837202246535
0,0.6401657571039512
261,0.6295637233350239
504,0.6315409197533183
407,0.6101368698237466
440,0.6293466835597363
230,0.6377841888148049
430,0.6250680310221672
A,0.6179053435890668
357,0.6424979692180544
202,0.6279477484425705
345,0.6094800512677093
232,0.6194728351093087
127,0.6308735958496857
20,0.6250064829870005
387,0.6243550575013681
67,0.6371694799065464
502,0.6462657575239653
94,0.6367661299786114
74,0.6442956322964305
23,0.6284054740592669
156,0.618159430699957
394,0.6375268816560156
121,0.6051074653710757
242,0.6341390247476543
80,0.6422772598884593
11,0.6284605251707819
59,0.6247151654021301
179,0.638626545876528
427,0.637534609984186
340,0.6260953026604562
137,0.6447638827627321
366,0.6308466835888088
322,0.6164330723227489
81,0.6318758921944326
237,0.6314526503592214
69,0.6354865993422725
239,0.6479334555105635
497,0.6337872809422086
496,0.6301456720929086
92,0.6143410056616097
168,0.6388258027431669
14,0.6263113816133346
367,0.6275533696087625
247,0.6500204142785668
