Instance,SBS_Prediction
71,0.811661816048
129,0.7298724864672999
22,0.6917839029500005
183,0.8732957696976353
429,0.8076752440021501
64,0.7970387335377002
481,0.8003051241084498
241,0.8037456794144003
281,0.8096508099841505
84,0.7936102755071002
161,0.7990244455375999
103,0.7959901203631502
209,0.8098500208577998
206,0.7957742346426998
244,0.8121685469221995
336,0.80533062992925
331,0.80003067197895
0,0.7952749010064503
261,0.7936760580709005
504,0.7962457961670001
407,0.8064629401272001
440,0.8037215451547501
230,0.8055893237120503
430,0.8001832625177502
A,0.7978701912430499
357,0.7913797074364501
202,0.78979424584785
345,0.8027568565720499
232,0.7989185726220996
127,0.8023192094899498
20,0.8110892837502
387,0.7906821196289997
67,0.8024435024537498
502,0.8027937515983001
94,0.7970703068269497
74,0.8090838824880504
23,0.8031181341701003
156,0.8014583787108499
394,0.7897097164921502
121,0.8009859002699004
242,0.7935223046961503
80,0.7924399074762498
11,0.7998435740713501
59,0.7923342934221498
179,0.8139833598864001
427,0.8012488000838505
340,0.7927040582441001
137,0.8076782595672498
366,0.7972617388225
322,0.79835526795495
81,0.8049329491333005
237,0.8024627379260998
69,0.782090376916
239,0.8034500159655003
497,0.8092807153144999
