Instance,AS_Prediction
71,0.8058859127640008
129,0.7300154425998006
22,0.6922099026818002
183,0.8781784690981804
429,0.8001739456660499
64,0.7808204088132498
481,0.7940533896000999
241,0.7947138446401499
281,0.7954797859863502
84,0.7964645201546001
161,0.7955665486260004
103,0.7791642961353505
209,0.8009211010123998
206,0.7970877187974006
244,0.8026785309887995
336,0.7952156133472498
331,0.8009611746790499
0,0.7929764514755003
261,0.7941613459319504
504,0.7994507805317997
407,0.7975631773058
440,0.7988160287848003
230,0.7993475459298002
430,0.8000474517916998
A,0.7990562476529499
357,0.7908219577466502
202,0.8022337900267503
345,0.80218183765815
232,0.8004335198243002
127,0.7948088791594999
20,0.7950763193851503
387,0.7892848743740498
67,0.8084039147752999
502,0.8063640894315999
94,0.79144284248455
74,0.8009349520793498
23,0.79319474518535
156,0.7934188945287006
394,0.8037871092788003
121,0.7987085151894
242,0.7927912220373498
80,0.7768715610550501
11,0.8012478319906
59,0.7921788816902499
179,0.8054768046430005
427,0.8008488048256502
340,0.7908645924343497
137,0.7880433887412999
366,0.79609045853895
322,0.79645183840445
81,0.8054859919581504
237,0.7993832907173498
69,0.7973389896709502
239,0.7981261237673499
497,0.7896080661172
