Instance,VBS_Prediction
71,0.8079377756564999
129,0.7345056219067995
22,0.6965480131392989
183,0.8587476680239996
429,0.8046252921503004
64,0.8025414491732497
481,0.7953389265722002
241,0.7981069043171499
281,0.7919085599191001
84,0.8014678953828002
161,0.7827894322893001
103,0.7793470808652501
209,0.7921411726810504
206,0.7965810485251998
244,0.7997444341365503
336,0.7976447271821505
331,0.8107376233827499
0,0.7931208495297501
261,0.802768295341
504,0.7911634845678002
407,0.7882976128676501
440,0.7786321702170997
230,0.7952689927508001
430,0.7902749474458999
A,0.7984227754591996
357,0.7956108910760501
202,0.7781217311023002
345,0.7974010622781005
232,0.7893563116934498
127,0.7966061727105002
20,0.79356760110615
387,0.7990976301452501
67,0.7942997045108997
502,0.7982969035715002
94,0.7963034159562503
74,0.8010550536552998
23,0.7839806344459497
156,0.8026705306759497
394,0.8034639384057004
121,0.7894554251668499
242,0.7885901724820998
80,0.7885839655117499
11,0.79972256656625
59,0.7860872089985999
179,0.7984897242968999
427,0.8010862979406997
340,0.7923824878775
137,0.7981148186295496
366,0.7988351475393
322,0.8101992350741999
81,0.8011201808819
237,0.79271656618915
69,0.79842379883175
239,0.7998185088677003
497,0.8076683222929497
