Instance,VBS_Prediction
71,0.802248206832
129,0.7268010617191996
22,0.6930537390954988
183,0.8611158370099997
429,0.7984776228524
64,0.7930885274161003
481,0.7921155123753998
241,0.8033055259702496
281,0.7893765194557001
84,0.7902270506512998
161,0.7971413394167002
103,0.8049288207489499
209,0.7798506451545998
206,0.7948371019146997
244,0.8121794345115503
336,0.8033192714342505
331,0.7886515227235503
0,0.7976838618751002
261,0.8074525805071502
504,0.7972947594627499
407,0.8047220621684498
440,0.7929882323755494
230,0.7979449564383002
430,0.7918480399078
A,0.7915011063937493
357,0.7993790261034003
202,0.8043760493765499
345,0.7890257701546506
232,0.799098654263
127,0.8025545483011998
20,0.7982097156317498
387,0.7968818601457
67,0.8061957924498502
502,0.8001086605276498
94,0.8015396355683005
74,0.7989587618676002
23,0.7935169167670998
156,0.7945155310624997
394,0.8002374078041499
121,0.8044372564200498
242,0.7992880178370004
80,0.7868629765295998
11,0.7933549147011999
59,0.7916828991944997
179,0.7993971792091997
427,0.80223488355295
340,0.7877773919694002
137,0.8012979903058002
366,0.7914823547516999
322,0.8025509403461497
81,0.7967839580515498
237,0.7871747516202998
69,0.7979202724395997
239,0.7925792331852
497,0.7925121686773502
