Instance,AS_Prediction
71,0.8081236913875002
129,0.7348880335710004
22,0.6968825045781999
183,0.8796123266290895
429,0.8046252921503004
64,0.8025414491732497
481,0.7955261749972001
241,0.79813306998665
281,0.7919085599191001
84,0.8014766063963001
161,0.7827894322893001
103,0.77955258556325
209,0.7921411726810504
206,0.7965810485251998
244,0.7999303136495501
336,0.7976816930706504
331,0.8107376233827499
0,0.7931208495297501
261,0.8028646819435
504,0.7911634845678002
407,0.7883176340471502
440,0.7786321702170997
230,0.7953637648433002
430,0.7902973926433999
A,0.7984227754591996
357,0.79591969037705
202,0.7781648678624002
345,0.7974010622781005
232,0.7893763328729497
127,0.7967255705081001
20,0.79356760110615
387,0.7990976301452501
67,0.7942997045108997
502,0.7983169247510001
94,0.7963034159562503
74,0.8010579411577499
23,0.7839806344459497
156,0.8026705306759497
394,0.8034639384057004
121,0.7895513234143499
242,0.7885901724820998
80,0.78867986375925
11,0.79973127757975
59,0.7861567028855997
179,0.7985023985483999
427,0.8012260842837997
340,0.7924038731425
137,0.7982114682125497
366,0.7988351475393
322,0.8102216802716999
81,0.8011201808819
237,0.79271656618915
69,0.79842379883175
239,0.7999005792507002
497,0.8076683222929497
