Instance,AS_Prediction
71,0.7243152311565692
129,0.7431832401041335
22,0.6917059665878081
183,0.753740603644634
429,0.6605608263531526
64,0.6443751756261676
481,0.7469531431830003
241,0.7662665576179372
281,0.7202506683026815
84,0.7539800033613316
161,0.7901898204590937
103,0.6157749536381746
209,0.63356029505451
206,0.6374088249887818
244,0.631619479295958
336,0.6442402350547352
331,0.6240154862028081
0,0.6168516990928488
261,0.6496989433707137
504,0.6224884065436312
407,0.5988408736114178
440,0.6174787279238898
230,0.627607894288863
430,0.6356607661500974
A,0.6224426241365504
357,0.6196281449825303
202,0.6244326709591959
345,0.6337449213167744
232,0.6360947033979074
127,0.6359575638406827
20,0.6433159972671894
387,0.6212610496176254
67,0.6354228893621348
502,0.6252685780495854
94,0.641643072956704
74,0.6398848951988088
23,0.6368968584012045
156,0.6345096148051387
394,0.6185237347544483
121,0.6381431799148638
242,0.6456198078383366
80,0.6136718188116075
11,0.6382414362255713
59,0.6405348658353007
179,0.6171691927152669
427,0.6383673275945807
340,0.6285287253463094
137,0.6136366372005994
366,0.6096402603786416
322,0.6312759794780732
81,0.6358099392617045
237,0.6409850291995945
69,0.6516517510381982
239,0.6207751863832406
497,0.642837637296568
496,0.6474576614845394
92,0.6501622205283426
168,0.6221739732219741
14,0.6446544725842971
367,0.6085358772347808
247,0.6439511909752259
