Instance,VBS_Prediction
71,0.7257685860088101
129,0.7415998448100356
22,0.6851414880626386
183,0.756011866891852
429,0.6495282328337347
64,0.6419559017277018
481,0.7373590121919134
241,0.7688521913624181
281,0.7083308843943386
84,0.7514552332823848
161,0.7919495866333829
103,0.6375337045860168
209,0.6272742435255312
206,0.6427303820295329
244,0.6305391065435001
336,0.6325031441458967
331,0.6410773560073573
0,0.6428294852838488
261,0.61985768984345
504,0.6119875619909844
407,0.6107223273152723
440,0.6484296078061255
230,0.6185108159314994
430,0.621901877250329
A,0.6388083484383418
357,0.6384057400599622
202,0.6280104145221485
345,0.6269007146741317
232,0.6355060209472624
127,0.6317244068785768
20,0.6231627386075327
387,0.6238431129186411
67,0.6304461844236128
502,0.6495382401467127
94,0.63623606662457
74,0.6534105181270925
23,0.6367657972536194
156,0.6264858214259357
394,0.6449559838772074
121,0.6203800978249987
242,0.6237465797547435
80,0.6034814795709954
11,0.6326227008895988
59,0.6473985008929128
179,0.6198476715985425
427,0.6339782453802304
340,0.6264310606161305
137,0.6212836781964398
366,0.6441375530545068
322,0.6200604902870946
81,0.6244683403441156
237,0.6353919289570666
69,0.6341872231449365
239,0.6489918050895657
497,0.6329301581063973
496,0.6295670135513786
92,0.6317365064495167
168,0.6222752136085788
14,0.634802390969937
367,0.6270092972435314
247,0.6294542032878216
