Instance,AS_Prediction
71,0.7233564386026778
129,0.7335979980503201
22,0.6957467174379991
183,0.7560694056266645
429,0.6489674692212438
64,0.6490572466849182
481,0.7398608402066837
241,0.7762673357941163
281,0.7237847681515771
84,0.7583475974113543
161,0.7966078772134398
103,0.6391360437654827
209,0.6308950045651014
206,0.6198569305949126
244,0.6414984452608518
336,0.6381512941348569
331,0.6486354127300099
0,0.6304812690297872
261,0.6418601156684631
504,0.6383855214571802
407,0.6261971145058901
440,0.6225615983186213
230,0.6228107991197827
430,0.6500964132226906
A,0.636831302142702
357,0.6305532246765421
202,0.6139517562389464
345,0.6119581150767629
232,0.6368822464991382
127,0.6604264522812469
20,0.6292504474512209
387,0.62696198472296
67,0.6339648178409352
502,0.6366720019459087
94,0.6322762763499025
74,0.6264807932165006
23,0.618254391985566
156,0.6417468365008766
394,0.6426890800290388
121,0.6078133873598984
242,0.63073966287973
80,0.6301976985850558
11,0.6264492009567735
59,0.6435110215849627
179,0.6317392040806078
427,0.6188708479274844
340,0.622002257575917
137,0.626186255663065
366,0.6096960166139772
322,0.6209391328221673
81,0.6253593717216824
237,0.6066718860342842
69,0.6393730186131343
239,0.6420147303279106
497,0.6396264628908388
496,0.6360446287841447
92,0.6452329899529051
168,0.643290514782825
14,0.6348106009693619
367,0.6157568222959139
247,0.6357097206279986
