Instance,VBS_Prediction
71,0.731479368594115
129,0.7317963650195454
22,0.6896822580826241
183,0.7592060935661403
429,0.6475531404435434
64,0.6309618958705294
481,0.7355327002791314
241,0.7666476839278314
281,0.7170162040252063
84,0.7547876746341987
161,0.7870621043202312
103,0.6210292288234078
209,0.6510088458621661
206,0.6377078185189687
244,0.6232573333181749
336,0.6343506664498213
331,0.6343926359532097
0,0.6339029371537173
261,0.6141984746276072
504,0.636134932313415
407,0.623060884284214
440,0.6203962745507239
230,0.6334493921170725
430,0.6269954384390176
A,0.6248939946282325
357,0.6284369424001334
202,0.6216236546351501
345,0.6341719921721064
232,0.6249249340879341
127,0.6555261532143132
20,0.6368073926032568
387,0.6217399964541788
67,0.6290906793774834
502,0.6289543311780939
94,0.623457870824843
74,0.6387269420396243
23,0.6303656174791709
156,0.63539174000114
394,0.6253139062110264
121,0.642101357747677
242,0.6499729392968935
80,0.6338928923859514
11,0.6258864194594793
59,0.6322109287729031
179,0.6316915081364431
427,0.6287801075658381
340,0.6214238058132078
137,0.6188442526240108
366,0.6377484300214395
322,0.6275683964712221
81,0.6431609836825055
237,0.6227742302274982
69,0.6366319165427009
239,0.6155431367956666
497,0.6351760868974978
496,0.6152232078313243
92,0.6309191263332702
168,0.6403304113005679
14,0.6304230564824569
367,0.6200950970782703
247,0.6222428929039882
