Instance,AS_Prediction
71,0.7165882819679452
129,0.7423978654911785
22,0.6867660788041912
183,0.7573772702275338
429,0.654268510542879
64,0.6475872241938427
481,0.7446068091990615
241,0.7640617210607794
281,0.7214271063757262
84,0.7358130082731776
161,0.7967736049121423
103,0.6299362247885231
209,0.6489983533924695
206,0.6243920989945431
244,0.6389956951244244
336,0.619780436549563
331,0.6446821155531818
0,0.6373919009313633
261,0.6237630769317689
504,0.6330050180068113
407,0.6234824452384828
440,0.6309768035311305
230,0.6249071211719466
430,0.6193337537785468
A,0.6320854080507743
357,0.6208884400276986
202,0.6372178744069713
345,0.6310598657540134
232,0.6505510048353839
127,0.6295929946025749
20,0.6261808718178901
387,0.622161705317912
67,0.6253248360633574
502,0.6262781963808246
94,0.626938344647868
74,0.6371858892756752
23,0.633039124772527
156,0.6305942805537612
394,0.6424066564245071
121,0.6234854188260236
242,0.6244261313717228
80,0.6275220796556792
11,0.6307675660338785
59,0.623493403185902
179,0.6182943814241145
427,0.6409159619713223
340,0.6372637110170988
137,0.6383868054321201
366,0.6143457744159153
322,0.6200701663075013
81,0.633381854688349
237,0.6125744588577027
69,0.6372579138652964
239,0.6358698471175761
497,0.62876871110189
496,0.626474577559012
92,0.6218056418936344
168,0.6195408308206727
14,0.6365870442813071
367,0.6344168626525121
247,0.6226023722497526
