Instance,VBS_Prediction
71,0.7350621555899504
129,0.7406494615819438
22,0.6876880307308264
183,0.7498976821760018
429,0.6461184638334345
64,0.6385055734182801
481,0.7377569468214996
241,0.7727979822415757
281,0.7190743746620373
84,0.7563622780910374
161,0.7872840274295899
103,0.612428781543073
209,0.6429221772617162
206,0.6273635203940399
244,0.6231078398322398
336,0.6299007051262913
331,0.6301975162124879
0,0.6359146167087465
261,0.6337597307560937
504,0.6248087426692025
407,0.6272719473155789
440,0.6359010047884506
230,0.6253921014410573
430,0.615838561443946
A,0.6321046796716729
357,0.6400579816999341
202,0.6097041133855455
345,0.6107863909007842
232,0.6284259016526943
127,0.6345998288675413
20,0.6372093784807914
387,0.6426570083608347
67,0.6578982263123031
502,0.6158610810612025
94,0.6328905647463157
74,0.6176111528208376
23,0.6253970636908752
156,0.6251273343442142
394,0.6272525071207242
121,0.6286918433352503
242,0.6482511380420545
80,0.6261534593411567
11,0.6253026143147955
59,0.6375524123174986
179,0.632911249090021
427,0.6516510297253357
340,0.62960844386233
137,0.6063988689169933
366,0.6367845058134594
322,0.6252611135171419
81,0.6244866661484518
237,0.6145046296150981
69,0.6442843666894834
239,0.6203469499885077
497,0.6340161761254572
496,0.6314581708246947
92,0.6259173172956811
168,0.6460645679906711
14,0.6130085722086632
367,0.6166342709325291
247,0.6276683270033254
