Instance,AS_Prediction
71,0.8403670486213082
129,0.8377203816618419
22,0.8541439894211894
183,0.8282930195096135
429,0.8469969934998436
64,0.856989604806399
481,0.8603502368841178
241,0.8493844657928921
281,0.8522140062753203
84,0.8469640575818141
161,0.8587772720915062
103,0.8565719162246563
209,0.8487633101497157
206,0.8687958658703206
244,0.8554822080716044
336,0.8540575629156986
331,0.8593412444191076
0,0.8467528452287715
261,0.8511743154627506
504,0.8525566677077075
407,0.8523345435362941
440,0.8522710861997405
230,0.8436707452803919
430,0.8586705994777859
A,0.8460193458984022
357,0.8472037919907407
202,0.8504276066020519
345,0.8453923031849497
232,0.8560963143377042
127,0.8519938004437748
20,0.8569473662910506
387,0.8762244348395651
67,0.8496468851400352
502,0.8575934640804357
94,0.8396837155521197
74,0.8478163474152447
23,0.8557449322054015
156,0.8544946735417966
394,0.8634674065106127
121,0.8517580099745432
242,0.8502067514330808
80,0.8388197844353777
11,0.8637355907768465
59,0.8409929091240653
179,0.8465985689838098
427,0.8478118435116692
340,0.8441833087997322
137,0.8494215553762328
366,0.8498626739157953
322,0.8534817300625952
81,0.8453202660766215
237,0.8398378955366534
69,0.8514273773246082
239,0.849267758124932
497,0.8415510029357602
496,0.8594917881971793
