Instance,AS_Prediction
71,0.7218048913820618
129,0.7344410998888076
22,0.6999982947815127
183,0.7556782360395671
429,0.650158311628067
64,0.6656443255679121
481,0.7252774280321488
241,0.7634248260666845
281,0.7178267203903061
84,0.7474083184672284
161,0.7981111450878591
103,0.6224107298116027
209,0.644771940919986
206,0.6361569325966453
244,0.636903168848045
336,0.6272014852729625
331,0.6354328480386973
0,0.6396439475080706
261,0.6388450042018686
504,0.6303380724340398
407,0.6178632744354565
440,0.6485834149069026
230,0.6331519032465548
430,0.6116982999910209
A,0.6259433240675641
357,0.6348613112233581
202,0.625404103939619
345,0.6387795055663303
232,0.6259748094769955
127,0.6128727682928432
20,0.6319026849968182
387,0.6055089136899832
67,0.6287248018000634
502,0.6307945256831062
94,0.6377735644647542
74,0.6225009918820424
23,0.6199523552011573
156,0.6305423119739874
394,0.6244518245328482
121,0.6246023615319707
242,0.6322668203193187
80,0.6392227124466964
11,0.6274264155061843
59,0.6266507383009601
179,0.613417880276836
427,0.6285480055579329
340,0.6264463350554449
137,0.6480776345922676
366,0.6261423523475332
322,0.6213805981579581
81,0.6375175772950132
237,0.624773071147224
69,0.6481514040002367
239,0.6235551661306744
497,0.6347433127770005
496,0.6228623453000295
92,0.6308207950909608
168,0.628555265623708
14,0.6308838412230804
367,0.6015035642401729
247,0.627536339826617
