Instance,AS_Prediction
71,0.8641544698390173
129,0.8390700594215379
22,0.8528908188078214
183,0.8391580831959261
429,0.8323724179045575
64,0.8525603950809441
481,0.8430212328926641
241,0.8326422794634059
281,0.8586166356716345
84,0.8551204753373469
161,0.8509889493657474
103,0.8472496416644282
209,0.8574924863167896
206,0.8555681693510969
244,0.8514498846371528
336,0.863148753344835
331,0.8485295193716529
0,0.8441679976422699
261,0.8569549728372537
504,0.851613244891263
407,0.8610780233996955
440,0.8525916771877935
230,0.8464393334839313
430,0.8571132278574737
A,0.8471372611203924
357,0.8487078513623514
202,0.8559175458305321
345,0.8469408738254599
232,0.8578878017174125
127,0.8417185214856545
20,0.8457955076497987
387,0.8521860308051646
67,0.8524714131263302
502,0.8584384232715285
94,0.8436995896635477
74,0.8557393670291582
23,0.8372910621511269
156,0.8471872158950107
394,0.8484416183937852
121,0.84318077093102
242,0.847422739357515
80,0.8487759447342124
11,0.8484277714534878
59,0.8687572945726526
179,0.8445221594110389
427,0.8473382463196775
340,0.844245885220962
137,0.849115389201057
366,0.8369912589657279
322,0.8535308182611108
81,0.847787715944221
237,0.8440522579728994
69,0.8503784763929293
239,0.8554264074337716
497,0.8524478649441481
496,0.8583988250572107
