Instance,AS_Prediction
71,0.8176046099700006
129,0.7241259990685003
22,0.6989402607065996
183,0.8792538622463623
429,0.7938387809729498
64,0.7980309275424001
481,0.7879122436969997
241,0.8014295939854005
281,0.7972690832610497
84,0.7988677378981004
161,0.8033955795584501
103,0.7964756305039002
209,0.7896987182092
206,0.7980037032290997
244,0.7909083824519498
336,0.7942537530944501
331,0.7916158859221503
0,0.8008446281844996
261,0.7982277138779501
504,0.8017763724670495
407,0.7888993332595002
440,0.7965971722566505
230,0.7947840179449996
430,0.7871097966036495
A,0.7997377367783497
357,0.8059924679228
202,0.7985262874430998
345,0.7867971170193501
232,0.8027693578811997
127,0.7960238938618501
20,0.7919302357406498
387,0.7847258318551998
67,0.79355057378985
502,0.7986880081329499
94,0.7927405667154502
74,0.8017690915655997
23,0.8033826075161999
156,0.8068437945142002
394,0.7839258397997503
121,0.7968143718145998
242,0.78584108998085
80,0.79815825657765
11,0.7992948785214504
59,0.7869523283285997
179,0.7944873433335001
427,0.8032876721058996
340,0.7994005674928502
137,0.7955257204293502
366,0.7967931895703003
322,0.7894403028714001
81,0.8037873428191997
237,0.7984207509943999
69,0.7923076859238499
239,0.7988894290532003
497,0.8047984486498998
