Instance,AS_Prediction
71,0.7258751465893296
129,0.7307435482006949
22,0.6946719841516986
183,0.7577501496344329
429,0.6444780358514005
64,0.6562793120189373
481,0.7457762982744127
241,0.7712908153786181
281,0.7467600194725981
84,0.7243402638510054
161,0.8002905169724807
103,0.6071124190990155
209,0.6436540288763666
206,0.6323295824345968
244,0.6381757585624451
336,0.6233989373253085
331,0.6266373750954449
0,0.6408377794054628
261,0.6376181684141243
504,0.6234307172216116
407,0.6331128101052547
440,0.63274067616397
230,0.6509902411592102
430,0.6428436871057633
A,0.6196228604537454
357,0.6470545722759062
202,0.6226467627722363
345,0.6412269459368115
232,0.6407350961666571
127,0.6413849693953941
20,0.6310281718268341
387,0.6229674952165574
67,0.6368909063406095
502,0.6281291372281134
94,0.6344039495482295
74,0.6430332267568842
23,0.6113045507102404
156,0.6269105147108438
394,0.6248601810845249
121,0.6217605402170114
242,0.6391980694704901
80,0.6189150281560176
11,0.6421802981228817
59,0.6278628768330696
179,0.6293400189966363
427,0.6415648948179147
340,0.632380886939411
137,0.6333083942088168
366,0.626531974156222
322,0.6247865232608847
81,0.6233642470995737
237,0.6184275838678579
69,0.6631157949810564
239,0.6375577379774392
497,0.6196678826627243
496,0.606662510696018
92,0.6324616860355284
168,0.6302479163691261
14,0.621263432601377
367,0.6406214172343329
247,0.6310488466756352
