Instance,AS_Prediction
71,0.8148123730855003
129,0.7316725338264995
22,0.6957248641662995
183,0.8824800416909078
429,0.7968808781073499
64,0.79278454283035
481,0.7942774855753504
241,0.7979057619567498
281,0.8090934755400505
84,0.79524652950405
161,0.8012774513541503
103,0.7963664191027501
209,0.7988556798156502
206,0.7966913631869
244,0.8059797326663499
336,0.7900783532281004
331,0.8014625930314999
0,0.7869115608594999
261,0.8025191947369001
504,0.8040671189845997
407,0.8029396898936499
440,0.79223647225155
230,0.7991005498298002
430,0.7906312035679504
A,0.7951506299224002
357,0.7895699513292499
202,0.8067630698495002
345,0.7877490439018499
232,0.7990377056113499
127,0.8103495362942502
20,0.7904327702576001
387,0.7978366721978497
67,0.8025229322682496
502,0.79155193292635
94,0.8048872880241003
74,0.7929503435331005
23,0.80435519622
156,0.80108463342285
394,0.7862012001543498
121,0.7960288026051
242,0.7985528109576003
80,0.8069911752455496
11,0.7929291351031
59,0.7977161677525497
179,0.7918518350136001
427,0.7956181440499502
340,0.7922376392410494
137,0.8013101208904
366,0.7910113808540999
322,0.7916471641577495
81,0.8022051160355497
237,0.7925463180449
69,0.7848194600992501
239,0.8062071091427999
497,0.8029961302961497
