Instance,AS_Prediction
71,0.868049320234586
129,0.8410207650993035
22,0.8641911400762783
183,0.8275900342928045
429,0.8283507188691268
64,0.862273185189804
481,0.8678766854045868
241,0.8424929267636433
281,0.8443417912464964
84,0.8606079766448015
161,0.8549402705952072
103,0.8486998565147493
209,0.8395998092463891
206,0.8645237619132006
244,0.844757891287622
336,0.84687761313947
331,0.8584650389216704
0,0.8568055387873342
261,0.8583979312354573
504,0.8567643329729501
407,0.8532782141303394
440,0.8664337870449995
230,0.8618997857498298
430,0.8457036198983068
A,0.856960256491545
357,0.8572405357191648
202,0.8493071314904117
345,0.8529596459923979
232,0.8626942432125843
127,0.8667528658722117
20,0.8456316949521018
387,0.8539642156292879
67,0.8503177390540314
502,0.8453327065005167
94,0.8355953206971546
74,0.8410268776444962
23,0.851921843118075
156,0.85373919144563
394,0.8464264607977954
121,0.8482116113937199
242,0.8537054937200652
80,0.8552146207652767
11,0.8482453730000635
59,0.8654494978063992
179,0.863360811980979
427,0.8428530186085006
340,0.8583806642480785
137,0.8518750595469362
366,0.8598939155298144
322,0.8546304924275014
81,0.8452484576257815
237,0.8597641753778773
69,0.85781982599087
239,0.8491294946617964
497,0.8364035877911807
496,0.8570843806475048
