Instance,VBS_Prediction
71,0.8458763747285198
129,0.8102787352481043
22,0.8576175927227163
183,0.8229825268507779
429,0.8481993115669825
64,0.8464743217731702
481,0.856073533222593
241,0.8577942863950079
281,0.8611968277619536
84,0.8550130256005407
161,0.8510123076452311
103,0.8533187112543195
209,0.8499755889639715
206,0.8429827093416895
244,0.8478611285745246
336,0.8459017919532082
331,0.8604376172384436
0,0.8481882167388385
261,0.8570114504999985
504,0.8535426467386454
407,0.8429018809728868
440,0.8449665008943699
230,0.8486091100922073
430,0.8561981799357251
A,0.8417757456128748
357,0.8496896120321914
202,0.8440145771993034
345,0.8587895404544348
232,0.8518131184785597
127,0.8495317496314789
20,0.8515978796755822
387,0.8615231650315083
67,0.8563542902342856
502,0.8570783472066767
94,0.8462840756727281
74,0.8582770468740232
23,0.8597136804695167
156,0.8493677517126101
394,0.8481300246864819
121,0.8559771676532558
242,0.8431538054139306
80,0.8455269789728616
11,0.848479756459762
59,0.85792014332037
179,0.8614429978547536
427,0.8600189028067038
340,0.8556012820904025
137,0.8483601181648472
366,0.8548351022193502
322,0.8515147179865924
81,0.8650374630244658
237,0.8479472080137027
69,0.8614452956977756
239,0.8437173007920271
497,0.8570649339396147
496,0.8555944281161452
