Instance,AS_Prediction
71,0.8740704532107466
129,0.8400989413928462
22,0.8609219262873689
183,0.8191179276907686
429,0.8556302541685714
64,0.8485045421900514
481,0.8483914807614196
241,0.8517211735124225
281,0.8505636230763656
84,0.8583585022417262
161,0.8493002076554202
103,0.838560657324431
209,0.8333106769457457
206,0.8543553217780961
244,0.8420607933048694
336,0.8461315309980812
331,0.8425346292327076
0,0.8509195500891473
261,0.8451025186777106
504,0.8560919637605338
407,0.8416522361274287
440,0.8359391393647063
230,0.8461538042549686
430,0.8432606940099461
A,0.8563642813007477
357,0.8497808254852444
202,0.8431903595467793
345,0.8464794668522683
232,0.8606346026514106
127,0.8590599975152615
20,0.8572001496919984
387,0.8592670986483771
67,0.850879981426258
502,0.8547860818983252
94,0.8433003830803082
74,0.865060743466977
23,0.8511307101212043
156,0.842572522262541
394,0.8319641435129289
121,0.8670771044683394
242,0.8422882036440279
80,0.8556706564814839
11,0.8577434182055744
59,0.8573973700764376
179,0.8540613492690303
427,0.8562660564568095
340,0.8522700431897237
137,0.8408544038961208
366,0.8503284372284972
322,0.857196001533013
81,0.8437644931256684
237,0.8524730772570587
69,0.8452855763276367
239,0.8589139784066216
497,0.8449383400007197
496,0.8498325969880115
