Instance,AS_Prediction
71,0.7294791212858891
129,0.7429314507201444
22,0.6916049137539918
183,0.7548803398147814
429,0.6603430303990251
64,0.6522317650103611
481,0.7395874258707539
241,0.7617775759559163
281,0.7302385665444042
84,0.7597197327546127
161,0.789334806575852
103,0.6319878290179616
209,0.6260897775185638
206,0.6303607692615618
244,0.6367605335145479
336,0.6448522402671766
331,0.6361632791764893
0,0.6330351509850448
261,0.6340062936656198
504,0.6196730752964317
407,0.6273797594839411
440,0.6160961282629253
230,0.6367735782027715
430,0.6242958777607622
A,0.6285816875459603
357,0.6455188627458233
202,0.616167569594943
345,0.6297472952927876
232,0.6253174705082575
127,0.6235154873338595
20,0.6293615364980434
387,0.6352421372160095
67,0.6385398155325305
502,0.6204891546603459
94,0.6235946977305796
74,0.6348155939064103
23,0.6237874097724341
156,0.6127370110568898
394,0.6389513459532362
121,0.6171395508925573
242,0.6335366038794035
80,0.6269872067995323
11,0.6316119846869046
59,0.6366205063290642
179,0.6420960585819475
427,0.6390961405686645
340,0.6163847558493238
137,0.6206381945958959
366,0.6355508447801391
322,0.6176767973019976
81,0.6317891976821263
237,0.6163898673040713
69,0.6406760380773093
239,0.629553721264731
497,0.6213763299188926
496,0.6289225897494064
92,0.6286512894658308
168,0.6254917916697214
14,0.6247511840655907
367,0.6199339416490365
247,0.63057805232796
