Instance,AS_Prediction
71,0.7310015801485327
129,0.7397767035515144
22,0.6983051858354176
183,0.7533984315750594
429,0.6619339388817241
64,0.644379284934424
481,0.7363676666374677
241,0.7641474271231056
281,0.7336999736223235
84,0.7415198531059513
161,0.7991777330652567
103,0.6303941946900754
209,0.6251621740367543
206,0.6234115127762251
244,0.6445167406359857
336,0.6384689944212445
331,0.6369993075795004
0,0.6319248825163306
261,0.6312053513445735
504,0.6262079418910419
407,0.6363694691442541
440,0.6326134921583055
230,0.638446449173963
430,0.6466674380258095
A,0.624927765842757
357,0.6351166940081401
202,0.6267795506882001
345,0.6297296807211001
232,0.6261960119182186
127,0.6305302341474207
20,0.631952373279486
387,0.6402628902120898
67,0.6307191143558042
502,0.6319989531281097
94,0.6412738691890487
74,0.6221948506950359
23,0.6426519432471421
156,0.6332965467084067
394,0.648845131122798
121,0.629647131613457
242,0.6223187351346214
80,0.6316693725810429
11,0.6164760050073891
59,0.6219432973924706
179,0.6342977963881428
427,0.6484784519143907
340,0.6219881800858937
137,0.6404694448431143
366,0.6270853729392329
322,0.6271783606004409
81,0.6275295756602801
237,0.623573835754476
69,0.6357556887756656
239,0.6436032845327097
497,0.6239314760523539
496,0.6251377223275951
92,0.6170638626453655
168,0.6209853358761165
14,0.6229072089804688
367,0.6114190711093073
247,0.6318306630075589
