Instance,AS_Prediction
71,0.7117976155932034
129,0.7548359587381792
22,0.7000805618476543
183,0.7519418260170221
429,0.6525875740082361
64,0.6668689823167546
481,0.7447802559518654
241,0.762279482638442
281,0.7237122755370567
84,0.7558797880712578
161,0.802066128891827
103,0.6119644015646408
209,0.6397996669282608
206,0.643801972817794
244,0.6046371525628585
336,0.6461277542002881
331,0.638981674385534
0,0.6195256398629132
261,0.6460996416826883
504,0.6245906573919506
407,0.634085794778867
440,0.6315411427283053
230,0.6342039061134002
430,0.6196761588595231
A,0.6192764143310865
357,0.6357682087884933
202,0.6139148360941659
345,0.6105747905156099
232,0.6285012779764286
127,0.6247746343970464
20,0.6434581354767686
387,0.6229081105379679
67,0.6334454107902446
502,0.6047827034190147
94,0.6492616932457135
74,0.630363266411463
23,0.6245242128915247
156,0.6247180867271215
394,0.6307497315426506
121,0.6288367951503278
242,0.6430553439213168
80,0.6102921798329463
11,0.616897100475806
59,0.6316520924920167
179,0.6389945498788405
427,0.6382309434927513
340,0.6218667339302155
137,0.6322567432588528
366,0.618789542729392
322,0.6364112616525531
81,0.6236992639220871
237,0.6409737102585799
69,0.6175845511993839
239,0.62516937446566
497,0.628660070275219
496,0.6230284800489941
92,0.6224661600357672
168,0.6232250166050359
14,0.6086306732267216
367,0.6298117995103802
247,0.6248215397428633
