Instance,AS_Prediction
71,0.7982060471220008
129,0.7263900043380002
22,0.6964784253469998
183,0.8803292553945441
429,0.79079584300245
64,0.79058421192425
481,0.79482010001725
241,0.8038354639466001
281,0.7973996681869001
84,0.7967610758791502
161,0.7945682586885502
103,0.7952053520311001
209,0.7948589865017499
206,0.7911875831782496
244,0.7889224480835497
336,0.8038533834152503
331,0.7933653557798
0,0.7959187282675501
261,0.8035915951730003
504,0.8014139045445501
407,0.7979883479759
440,0.7988833989287
230,0.7956474548223003
430,0.7930365622738001
A,0.7877587792845502
357,0.78966392116695
202,0.7818521278332001
345,0.7991339613782
232,0.7813301166894998
127,0.8099530558627502
20,0.8039588215441502
387,0.7965402363805005
67,0.7990147993258004
502,0.7945628269709504
94,0.7978762631319003
74,0.8048976761468002
23,0.8049950740650997
156,0.8056606917046502
394,0.7921864012215498
121,0.7967444541395
242,0.7953841562401999
80,0.79098945064785
11,0.7984572531418498
59,0.7941544236584002
179,0.8051403935057
427,0.8035946233464502
340,0.7890917337074501
137,0.7984402701938502
366,0.7998298243694998
322,0.8040410980769002
81,0.8023428153441503
237,0.7969806336350497
69,0.8008507322909497
239,0.7979499194660002
497,0.794738213004
