Instance,AS_Prediction
71,0.8139501540910007
129,0.7211512042252006
22,0.7002238873275998
183,0.8792448499863623
429,0.7878188764218998
64,0.7891528225446003
481,0.80315210212585
241,0.7927276073651996
281,0.7906346091921502
84,0.8056804032185501
161,0.7963004417614501
103,0.7979079194156001
209,0.7926427966137001
206,0.7906298763974499
244,0.8046144547993499
336,0.7963814350450501
331,0.7941295760673
0,0.7992616549039501
261,0.7852656137598495
504,0.7931586991577498
407,0.7941189725089004
440,0.8117563597265501
230,0.7981860026415505
430,0.7924382136953497
A,0.7973518175123503
357,0.8087660563207499
202,0.8017998654732001
345,0.7956995870224003
232,0.8051109611751497
127,0.7940075222627005
20,0.8031395240545999
387,0.7919815581144501
67,0.8034413507588996
502,0.7943505162829
94,0.79884176323135
74,0.79468829429895
23,0.8000522022568497
156,0.7955443911412999
394,0.7964051601056503
121,0.7849865736867998
242,0.7988515114776996
80,0.7934677050293
11,0.7897072106433997
59,0.7877788153104501
179,0.8031276961729504
427,0.8099388804690496
340,0.7997642643919499
137,0.7915171395211499
366,0.8003914628249998
322,0.8071454301007498
81,0.8029725828878006
237,0.7854853069021999
69,0.7825082314924496
239,0.7903776616805002
497,0.7996331914420998
